IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
47062,Sedimentary,Conventional Hydrocarbon,Unknown,34092.0,34.43515,-119.08995,California,Ventura,Ventura Basin,Pacific Coast,Hamp No 60,4111205700000.0,5325.0,5780.0,,1978-08-09,8.6,81.061,2.05,69.84299999999999,12808.75,4.1,8597.23,2.05,0.0,,14.35,11374.17,8.2,24.905,1.4528,4.6,Pacific,1.4333338349325013
47063,Sedimentary,Conventional Hydrocarbon,Leda,25501.0,36.13619,-120.21502,California,Fresno,San Joaquin Basin,Pacific Coast,Dessel #21,4019048090000.0,8650.0,8841.0,,1970-05-21,6.7,22.231,5.574,134.423,700.11,1274.0,15365.76,182.47,0.0,,792.71,7301.28,67.16,42.812,16.518999962,0.0,Pacific,3.792507551614943
47064,Sedimentary,Conventional Hydrocarbon,Stevens,27844.0,35.29181,-119.5817,California,Kern,San Joaquin Basin,Pacific Coast,Col Fed A #43,4029358850000.0,5632.0,5740.0,,1970-05-22,7.5,94.338,13.632,102.874,2748.6,125.21,14607.28,5.884,0.0,,34.61,10310.3,18.32,80.08,0.09959,0.0,Pacific,1.87118762718054
47066,Sedimentary,Conventional Hydrocarbon,Kreyenhagen,19850.0,36.14556,-120.21873,California,Fresno,San Joaquin Basin,Pacific Coast,Allison E-54,4019047840000.0,9170.0,9180.0,,1971-03-31,7.7,111.562,8.97,120.6,2328.0,30.0,10094.0,4.801,0.0,,14.0,7370.0,14.0,209.64334,0.1924499999999999,0.0,Pacific,1.8137238740995933
47067,Shale,Conventional Hydrocarbon,Monterey,12106.0,34.83675,-120.32716,California,Kern,Santa Maria Basin,Pacific Coast,Dominion No 28,4083014190000.0,5488.0,6698.0,Neogene,,8.1,27.277,5.05,64.054,1830.33,19.17,5739.19,9.568,0.0,,6.05,4420.43,85.77,7.729000000000001,0.0790999999999999,0.0,Pacific,1.6959278321924622
47068,Shale,Conventional Hydrocarbon,Monterey,10160.0,34.83857,-120.32273,California,Kern,Santa Maria Basin,Pacific Coast,Dominion No 47,4083014270000.0,4579.0,6335.0,Neogene,,8.4,35.021,5.04,15.75,1475.84,35.26,4893.95,110.23999999999998,0.0,,7.05,3700.18,29.21,4.697000000000001,0.33605,0.2,Pacific,1.8207828982002487
47069,Sedimentary,Conventional Hydrocarbon,Unknown,13049.0,34.83857,-120.32273,California,Santa Barbara,Santa Maria Basin,Pacific Coast,Dominion #47,4083014270000.0,4579.0,6571.0,,1974-06-01,8.1,17.157000000000004,7.06,36.466,1150.49,289.64,7074.49,169.019,0.0,,203.86,4309.28,14.13,14.076,12.3065,0.0,Pacific,2.6690311731264442
47070,Sedimentary,Conventional Hydrocarbon,Miocene Chert,10635.0,34.83667,-120.32862,California,Los Angeles,Santa Maria Basin,Pacific Coast,Ucb No 1,4083206460000.0,5200.0,6700.0,Neogene,1974-09-30,8.2,20.478,5.04,15.669999999999998,1149.12,55.44,5503.68,19.154000000000003,0.0,,21.17,3900.96,313.28,10.037,0.57601,0.1,Pacific,1.6071372432320095
47071,Sedimentary,Conventional Hydrocarbon,Repetto,26500.0,34.3349,-119.55219,OffShore-California,Santa Barbara,Ventura Basin-Offshore,Pacific Coast-Offshore,Ocs P-0166 B-23,4311201370000.0,4990.0,,,1970-08-09,7.9,102.742,13.764999999999995,66.17,4049.63,89.74,12767.9,266.486,0.0,,125.44,9465.78,145.584,39.08220000000001,48.08331,0.0,Pacific,2.0656013853230775
47072,Sedimentary,Conventional Hydrocarbon,Repetto,23175.0,34.33495,-119.55224,OffShore-California,Santa Barbara,Ventura Basin-Offshore,Pacific Coast-Offshore,Ocs P-0166 B-7,4311200850000.0,4278.7,,,1970-07-02,8.9,81.82500000000002,13.872000000000003,36.443,4172.16,11.19,9504.38,360.27700000000004,0.0,,39.69,8390.11,311.128,12.204,31.393310000000003,4.6,Pacific,1.156717551770479
47073,Sedimentary,Conventional Hydrocarbon,Repetto,25137.0,34.33492,-119.55219,OffShore-California,Santa Barbara,Ventura Basin-Offshore,Pacific Coast-Offshore,Ocs P-0166 B-4,4311200820000.0,11469.1,,,1970-08-22,8.4,114.823,11.765,116.38444800000002,6416.94,34.63,9645.27,2002.4716,0.0,,45.83,8738.89,2.04,173.56238000000002,167.9,1.1,Pacific,1.0102309754977723
47074,Sedimentary,Conventional Hydrocarbon,Repetto,26003.0,34.33494,-119.55198,OffShore-California,Santa Barbara,Ventura Basin-Offshore,Pacific Coast-Offshore,Ocs P-0166 B-26,4311201440000.0,7797.4,,,1970-05-14,8.2,59.001,30.07,161.85,6721.68,16.3,10140.09,16.238999999999997,0.0,,84.57,8974.47,18.34,55.076,0.09682,0.2,Pacific,2.441927455828989
47075,Sedimentary,Conventional Hydrocarbon,Repetto,23459.0,34.32517,-119.55511,OffShore-California,Santa Barbara,Ventura Basin-Offshore,Pacific Coast-Offshore,Ocs P-0166 B-6,4311200840000.0,14328.6,,,1970-04-27,8.3,243.6,185.46989,723.58272,5111.93,31.54,9787.44,906.518,0.0,,29.5,8318.46,3796.3020000000006,337.7793,144.1,0.8,Pacific,1.4320012878233275
47076,Sedimentary,Conventional Hydrocarbon,Unknown,16197.0,34.33507,-119.55226,OffShore-California,Santa Barbara,Ventura Basin-Offshore,Pacific Coast-Offshore,Ocs P-0166 B-32,4311202990000.0,14386.0,,,1975-06-27,7.9,101.415,9.464,50.083000000000006,4318.9,375.6,5460.89,8.6368,0.0,,20.25,5082.25,799.8,37.157568000000005,0.4051,0.0,Pacific,1.2743682635187332
47077,Sedimentary,Conventional Hydrocarbon,Unknown,15900.0,34.33507,-119.55226,OffShore-California,Santa Barbara,Ventura Basin-Offshore,Pacific Coast-Offshore,Ocs P-0166 B-32,4311202990000.0,14386.0,,,1975-06-27,7.8,71.305,11.796,43.179,4124.31,311.73,5532.14,8.369800000000001,0.0,,20.24,5070.62,680.13,33.716568,0.60241,0.0,Pacific,1.2406587765516504
47078,Sedimentary,Conventional Hydrocarbon,Unknown,14553.0,34.33507,-119.55226,OffShore-California,Santa Barbara,Ventura Basin-Offshore,Pacific Coast-Offshore,Ocs P-0166 B-32,4311202990000.0,13120.0,,,1975-07-01,8.1,62.53,4.751,52.99899999999999,3782.15,83.91,5389.64,20.245,0.0,,10.11,4952.89,310.38,18.595,0.70522,0.0,Pacific,1.1428635102280913
47079,Sedimentary,Conventional Hydrocarbon,Unknown,14397.0,34.33507,-119.55226,OffShore-California,Santa Barbara,Ventura Basin-Offshore,Pacific Coast-Offshore,Ocs P-0166 B-32,4311202990000.0,13120.0,,,1975-07-01,7.9,66.94,8.608999999999998,41.649,3684.17,80.9,5390.23,20.493,0.0,,10.11,4910.87,290.24,18.595,0.8382,0.0,Pacific,1.2077925474145703
47080,Sedimentary,Conventional Hydrocarbon,Unknown,16363.0,34.33507,-119.55226,OffShore-California,Santa Barbara,Ventura Basin-Offshore,Pacific Coast-Offshore,Ocsp-0166 B-32,4311202990000.0,14484.0,14508.0,,1975-06-12,8.3,92.037,451.306,357.85,4562.66,360.18,4964.44,11.965,0.0,,48.7,5127.79,1299.7,91.169,0.15671,0.7,Pacific,1.9227027476853733
47081,Sedimentary,Conventional Hydrocarbon,Repetto,25865.0,34.33758,-119.5413,OffShore-California,Santa Barbara,Ventura Basin-Offshore,Pacific Coast-Offshore,Ocs-p-0166 A-2,4311200140000.0,3729.0,,,1972-06-16,8.1,67.91699999999999,14.915,37.352,4685.0,99.83,11562.25,33.222,0.0,,181.33,8975.77,359.6,22.104000000000003,2.9340199999999994,0.0,Pacific,2.419673030032026
47082,Sedimentary,Conventional Hydrocarbon,Ranger,37113.0,33.781,-118.206,California,Los Angeles,Los Angeles Basin,Pacific Coast,Continental Consolidated Corp N 3,,3794.5,,Ordovician,1951-10-10,,32.315,125.14,83.161,305.66,551.83,22456.68,13.572,0.0,,399.0,13120.72,20.51,66.14280000000001,0.26051016,-0.5,Pacific,3.843749030862517
47083,Sedimentary,Conventional Hydrocarbon,K Z,30117.0,33.76597,-118.20661,California,Los Angeles,Los Angeles Basin,Pacific Coast,Continental Consolidated Corp A No 1,4037022570000.0,2528.0,3066.0,,,,23.15,122.44,67.07300000000001,333.64,551.98,18134.81,32.897000000000006,0.0,,306.09,10496.49,26.53,105.918,3.02983344,-0.6,Pacific,3.4024712355493794
47084,Sedimentary,Conventional Hydrocarbon,Ranger,32109.0,33.771,-118.206,California,Los Angeles,Los Angeles Basin,Pacific Coast,Continental Consolidated Corp - S - 1,,3063.8,,Ordovician,1951-10-10,,31.215,59.31,55.98100000000001,287.32,566.47,19519.53,19.799,0.0,,492.85,11046.03,14.32,92.51,2.0304267200000004,-0.5,Pacific,3.383717465050452
47085,Sedimentary,Conventional Hydrocarbon,Alegria,18137.0,34.43336,-120.39376,OffShore-California,,Ventura Basin,Pacific Coast,California State Lease 2207,4283038010000.0,3455.3,,,1970-01-29,6.7,23.634,11.657610000000002,46.83,105.42,1704.0,11059.47,19.769,0.0,,83.12,5125.27,56.77,49.219,5.90906672,0.0,Pacific,1.873873928360382
