IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
76909,Sedimentary,Conventional Hydrocarbon,Simpson,227900.0,36.054,-97.668,Oklahoma,Logan,Nemaha Uplift,Midcontinent,Shell #6 Sebranek,,6252.0,6400.0,Ordovician,,,43.991,14.00713,608.154,35.0,18209.0,141225.0,47.97,0.0,,3147.0,64951.0,331.0,686.201,1.13915492,0.0,Oklahoma Platform,21.22788308594274
76910,Sedimentary,Conventional Hydrocarbon,Skinner,135106.0,36.069,-96.402,Oklahoma,Creek,Cherokee Platform,Midcontinent,Bartlett 1 - A,,4582.6,,Pennsylvanian,,,22.046,86.93700000000001,223.26000000000005,250.0,8365.0,83350.0,34.42,0.0,,1612.0,41514.0,15.0,369.459,0.19935,0.0,Oklahoma Platform,8.410489422099607
76911,Sedimentary,Conventional Hydrocarbon,Skinner,148700.0,36.069,-96.402,Oklahoma,Creek,Cherokee Platform,Midcontinent,Miller #2,,3847.2,,Pennsylvanian,,,27.737,34.748000000000005,298.13100000000003,37.0,9060.0,91980.0,14.637,0.0,,1892.0,45708.0,23.0,429.43230000000005,0.7626069199999999,0.0,Oklahoma Platform,7.217268224166482
76912,Sedimentary,Conventional Hydrocarbon,Skinner,140431.0,36.069,-96.402,Oklahoma,Creek,Cherokee Platform,Midcontinent,Weaver #8,,3122.2,,Pennsylvanian,,,28.224,31.329999999999995,231.103,98.0,8070.0,86800.0,15.902,0.0,,1845.0,43496.0,22.0,396.2208,0.25630816,-0.1,Oklahoma Platform,8.091213855421532
76914,Sedimentary,Conventional Hydrocarbon,Mississippi Chat,127429.0,35.982,-96.577,Oklahoma,Creek,Cherokee Platform,Midcontinent,Westfall #1 Rader,,3155.0,3160.0,Mississippian,,,18.022,35.184000000000005,300.519,147.60399999999998,9096.0,78969.0,23.625,0.0,,1884.0,37312.0,169.0,414.638,0.93380288,0.0,Oklahoma Platform,7.738629903839254
76915,Sedimentary,Conventional Hydrocarbon,Wilcox,176292.0,35.982,-96.577,Oklahoma,Creek,Cherokee Platform,Midcontinent,Westfall #1 Rader,,3264.0,3270.0,Paleogene,,,27.1,24.089,513.683,33.0,9947.0,108715.0,20.582,0.0,,2009.0,55415.0,228.0,362.686,6.44259692,0.0,Oklahoma Platform,5.683408065073452
76916,Sedimentary,Conventional Hydrocarbon,Skinner,160332.0,35.982,-96.577,Oklahoma,Creek,Cherokee Platform,Midcontinent,Westfall #1 Rader,,2449.0,2475.0,Pennsylvanian,,,30.084,19.299000000000003,660.175,67.0,10944.0,99116.0,16.616000000000003,0.0,,2068.0,47926.0,211.0,427.975,0.50685432,0.0,Oklahoma Platform,6.315370781478405
76917,Sedimentary,Conventional Hydrocarbon,Arbuckle,184051.0,36.092,-96.075,Oklahoma,Creek,Cherokee Platform,Midcontinent,,,3460.0,,Ordovician,,,16.381,22.55,567.02,28.0,12131.0,111743.0,175.634,0.0,,2468.0,57181.0,286.57800000000003,229.04,15.014032019000002,2.2,Oklahoma Platform,2.290491415699096
76926,Sedimentary,Conventional Hydrocarbon,Oil Creek,12709.0,34.576,-98.295,Oklahoma,Comanche,Southern Oklahoma,Midcontinent,,,142.0,148.0,Ordovician,,,12.7672,20.152,39.301,226.0,204.0,7570.0,21.076999999999995,0.0,,59.0,4650.0,457.47,20.122,3.7808,0.0,Oklahoma Platform,4.296829689126948
76927,Sedimentary,Conventional Hydrocarbon,Oil Creek,200477.0,34.576,-98.295,Oklahoma,Comanche,Southern Oklahoma,Midcontinent,,,290.0,299.0,Ordovician,,,18.0466,132.43739999999997,347.849,96.988,15500.0,124000.0,524.6600000000001,0.0,,2500.0,58100.0,377.0,177.88100000000003,41.702000000000005,0.0,Oklahoma Platform,11.995857064980372
76929,Sedimentary,Conventional Hydrocarbon,Pennsylvanian,113937.0,34.567,-98.104,Oklahoma,Stephens,Southern Oklahoma,Midcontinent,,,3532.0,3570.0,Pennsylvanian,,,15.892,13.972,652.0051599999999,37.0,11000.0,71000.0,206.2283,0.0,,1700.0,30200.0,241.409,177.74200000000002,79.075877737,0.0,Oklahoma Platform,0.4756763145579606
76930,Sedimentary,Conventional Hydrocarbon,Granite Wash,85206.0,34.6306,-98.1902,Oklahoma,Comanche,Southern Oklahoma,Midcontinent,,,1210.0,1220.0,Pennsylvanian,,,16.379,61.05200000000001,386.525,37.0,7720.0,53000.0,47.522000000000006,0.0,,828.0,24000.0,121.0,481.18,4.296,0.0,Oklahoma Platform,10.523952955605568
76933,Sedimentary,Conventional Hydrocarbon,Granite Wash,79287.0,34.6306,-98.1902,Oklahoma,Comanche,Southern Oklahoma,Midcontinent,,,1607.0,1640.0,Pennsylvanian,,,9.6945,127.7017,365.445416,37.0,6000.0,49000.0,238.95600000000005,0.0,,747.0,23500.0,2305.297,136.492,138.802,0.0,Oklahoma Platform,8.319123158728475
76934,Sedimentary,Conventional Hydrocarbon,Bartlesville,199280.0,35.653,-97.636,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,Sohio Pet. Co. No. 1 Cargild,,4476.5,,Pennsylvanian,,,41.883,14.43523,322.86800000000005,83.92,7926.0,122245.2,20.345,0.0,,1786.05,66952.49,285.77,349.77,4.10562,0.0,Oklahoma Platform,5.579464111083434
76935,Sedimentary,Conventional Hydrocarbon,Hunton,217102.0,35.653,-97.636,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,Gulf #3 Wright,,7559.1,,Devonian,,,18.525,10.845230000000004,646.993,81.79,8751.0,133196.0,539.117,0.0,,1876.67,72923.25,272.64,220.813,235.29,0.0,Oklahoma Platform,0.566073786643347
76936,Sedimentary,Conventional Hydrocarbon,Simpson,260192.0,35.653,-97.636,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,Gypsy #1 Salisbury,,6649.5,,Ordovician,,,9.998,7.175640000153,740.863,128.0,15436.0,159935.0,161.993,0.0,,2336.0,81868.0,490.0,193.276,9.479600113999998,0.0,Oklahoma Platform,1.1398718530596517
76937,Sedimentary,Conventional Hydrocarbon,Wilcox,266144.0,35.653,-97.636,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,Gypsy #1 Salisbury,,6710.0,,Paleogene,,,10.079,8.895,710.1790000000001,43.0,15680.0,163774.0,192.028,0.0,,2522.0,83701.0,424.0,246.713,20.8919097942,0.0,Oklahoma Platform,0.46007279256347844
76938,Sedimentary,Conventional Hydrocarbon,Hunton,87553.0,35.653,-97.636,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,Gulf No. 1 S. H. Christner,,7606.5,,Devonian,,,19.131,1179.909,718.3,135.94,4779.0,52951.32,49.713,0.0,,644.63,28129.19,913.32,1171.452,2.08495144,0.0,Oklahoma Platform,30.802043765625157
76939,Sedimentary,Conventional Hydrocarbon,Wilcox,261457.0,35.653,-97.636,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,Mid. Kans. #1 Messer,,6775.0,6776.0,Paleogene,,,7.123,27.545,653.295,108.0,16067.0,160900.0,146.45999999999998,0.0,,2476.0,81543.0,363.0,179.84199999999998,18.860900076,0.1,Oklahoma Platform,2.1605328145162517
76940,Sedimentary,Conventional Hydrocarbon,Wilcox,203720.0,35.653,-97.636,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,Rapp Et. Al. #1,,6684.0,6692.0,Paleogene,,,51.30800000000001,6.2908,582.8549999999999,93.07,11992.0,125190.5,13.392,0.0,,1770.6,64296.62,376.82,551.8480000000001,3.7378,0.0,Oklahoma Platform,6.727629726006176
76941,Sedimentary,Conventional Hydrocarbon,Hunton,285425.0,35.652,-97.426,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,Harper & Turner #2 Darwin,,8621.2,,Devonian,,6.6,34.342,179.79800000000003,232.945,57.92,15700.0,175837.87,409.84800000000007,0.0,,3333.24,90281.16,204.49,887.9240000000002,121.201000076,0.2,Oklahoma Platform,26.17522504209093
76942,Sedimentary,Conventional Hydrocarbon,Bartlesville,130672.0,35.652,-97.426,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,Gulf #1 Pauline,,5633.0,5643.0,Pennsylvanian,,,35.39,41.259,507.985,43.56,13862.0,80117.73,55.793000000000006,0.0,,490.05,35472.0,686.07,346.42600000000004,1.31901,0.0,Oklahoma Platform,5.6931396224846065
76943,Sedimentary,Conventional Hydrocarbon,Hunton,22707.0,35.652,-97.426,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,Gulf No. 1 Land Office,,5785.0,5910.0,Devonian,,,33.55,15.819,91.97,348.16,468.28,13325.62,27.704,0.0,,138.45,8121.6,305.4,21.141,0.6566,0.0,Oklahoma Platform,2.2528782438905615
76944,Sedimentary,Conventional Hydrocarbon,Simpson,237008.0,35.652,-97.426,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,"Harper - Turner, Gulf #1 Mayer",,3964.5,,Ordovician,,,13.619,39.779,497.61800000000005,56.15,12795.0,146275.44,99.813,0.0,,2842.08,74902.56,137.52,189.741,15.873596920000002,0.0,Oklahoma Platform,3.718089348272838
76945,Sedimentary,Conventional Hydrocarbon,Bartlesville,355448.0,35.652,-97.426,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,Harbert Turner #1 Kunc,,5819.0,5870.0,Pennsylvanian,,,43.71,18.671,595.338,110.95,11886.0,217586.52,63.036,0.0,,2402.35,123138.63,323.21,660.529,6.1359200000000005,0.0,Oklahoma Platform,14.233785294630069
76946,Sedimentary,Conventional Hydrocarbon,Wilcox,222056.0,35.652,-97.426,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,Gulf #3 C. W. Moyer,,6242.0,6282.0,Paleogene,,,34.11,92.70000000000002,347.355,79.59,11887.0,136951.65,17.271,0.0,,2643.53,70306.4,187.61,348.5110000000001,3.2938,0.0,Oklahoma Platform,11.811397196884384
76947,Sedimentary,Conventional Hydrocarbon,Wilcox,216842.0,35.652,-97.426,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,Gulf No. 2 C. W. Moyer,,6196.0,6203.0,Paleogene,,,40.37,79.30600000000001,324.718,21.0,11300.0,133000.0,39.941,0.0,,2340.0,70000.0,181.0,433.2,0.98121384,0.6,Oklahoma Platform,8.533351061386762
76948,Sedimentary,Conventional Hydrocarbon,Wilcox,228375.0,35.652,-97.426,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,Gulf #1 A. Beck,,6175.0,6208.0,Paleogene,,,57.9,11.544,705.281424,109.34,14990.0,140985.42,32.910999999999994,0.0,,2596.92,69474.44,218.69,328.1160000000001,3.2457000000000003,0.0,Oklahoma Platform,14.476328556215472
76949,Sedimentary,Conventional Hydrocarbon,Oswego,228040.0,35.652,-97.426,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,Gulf No. 16 W. Moyer,,5430.0,5442.0,Ordovician,,,7.203999999999999,38.0533119999886,514.641,143.0,18724.0,137920.64,143.20700000000002,0.0,,1157.73,69739.38,354.64,1028.774,17.6402,2.0,Oklahoma Platform,44.4665097782429
76950,Sedimentary,Conventional Hydrocarbon,Wilcox,229488.0,35.652,-97.426,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,Gulf #2 W. B. Christion Peavine Pool,,5599.3,,Paleogene,,,8.369,31.849,538.796,122.19,12196.0,141379.6,137.725,0.0,,2416.47,73202.2,171.3,181.642,21.123,0.0,Oklahoma Platform,4.990518412857688
76951,Sedimentary,Conventional Hydrocarbon,Hunton,95984.0,35.653,-97.636,Oklahoma,Logan,Nemaha Uplift,Midcontinent,Phillips No. 2 Beutler - A,,6890.0,7216.0,Devonian,,,33.25,107.241,142.469,312.92,3752.0,58061.82,17.467000000000002,0.0,,522.25,32757.7,576.72,256.645,0.8509,0.0,Oklahoma Platform,14.297979300514113
76952,Sedimentary,Conventional Hydrocarbon,Hunton,278275.0,35.653,-97.636,Oklahoma,Logan,Nemaha Uplift,Midcontinent,Cities Service No. 2 Ziebell,,6867.0,7198.0,Devonian,,,73.521,346.00100000000003,1711.5129999999997,34.28,73832.0,178174.68,693.075,0.0,,5739.79,20151.92,342.78,1902.25,43.253,0.0,Oklahoma Platform,39.68993365859844
76953,Sedimentary,Conventional Hydrocarbon,Simpson,261366.0,35.653,-97.636,Oklahoma,Logan,Nemaha Uplift,Midcontinent,B #1 Seyeller,,6380.0,6572.0,Ordovician,,,10.264,32.364999999999995,456.68500000000006,94.754,14314.0,161009.0,165.051,0.0,,2678.0,83079.0,285.0,190.198,17.060732095,0.0,Oklahoma Platform,0.9701947574007442
76954,Sedimentary,Conventional Hydrocarbon,Wilcox,269865.0,35.653,-97.636,Oklahoma,Logan,Nemaha Uplift,Midcontinent,B #1 Seyeller,,6590.0,6628.0,Paleogene,,,37.477,11.685,747.354,37.0,15617.0,166008.0,30.633000000000003,0.0,,2480.0,85529.0,425.0,198.478,1.88901,0.1,Oklahoma Platform,2.2303421335851676
76955,Sedimentary,Conventional Hydrocarbon,Simpson,265884.0,35.653,-97.636,Oklahoma,Logan,Nemaha Uplift,Midcontinent,Shell Et. Al. #1 Faulkner,,6547.0,6566.0,Ordovician,,,9.147,55.865,369.471,91.0,15761.0,163524.0,150.052,0.0,,2564.0,83343.0,601.0,184.124,11.167900038,0.0,Oklahoma Platform,3.6980985609305903
76956,Sedimentary,Conventional Hydrocarbon,Simpson,264814.0,35.653,-97.636,Oklahoma,Logan,Nemaha Uplift,Midcontinent,Shell Et. Al. #1 Faulkner,,6662.5,6706.0,Ordovician,,,31.407,18.422,800.309,75.0,15998.0,162985.0,1064.575,0.0,,2461.0,82873.0,433.0,187.322,178.88632839999997,0.0,Oklahoma Platform,0.9590126713275713
76957,Sedimentary,Conventional Hydrocarbon,Wilcox,103746.0,35.747,-97.4874,Oklahoma,Logan,Nemaha Uplift,Midcontinent,Gulf #1 Cleaver,,6325.0,,Paleogene,,,32.122,47.17300000000001,261.6,180.516,6100.0,63440.0,41.87155,0.0,,826.0,32848.0,550.0,230.03900000000004,1.959,0.0,Oklahoma Platform,4.260950099096263
76958,Sedimentary,Conventional Hydrocarbon,Wilcox,264106.0,35.704,-97.489,Oklahoma,Logan,Nemaha Uplift,Midcontinent,Sinclair #1 Glenn,,6249.0,,Paleogene,,,18.677,6.358,700.0,67.0,15093.0,162704.0,99.293,0.0,,2765.0,83183.0,294.0,233.047,10.9442,0.0,Oklahoma Platform,2.369336680296153
76959,Sedimentary,Conventional Hydrocarbon,Wilcox,227480.0,35.704,-97.489,Oklahoma,Logan,Nemaha Uplift,Midcontinent,Gulf No. 1 Woolever,,4217.7,,Paleogene,,,5.779,9.138000000000002,670.2230000000001,77.0,13176.0,140000.0,147.36700000000002,0.0,,2217.0,71654.0,356.0,189.135,10.669400113999998,0.0,Oklahoma Platform,3.259960752753998
76960,Sedimentary,Conventional Hydrocarbon,Wilcox,225856.0,35.704,-97.489,Oklahoma,Logan,Nemaha Uplift,Midcontinent,Gulf No. 2 Graeber,,6548.2,,Paleogene,,,51.638,13.895999999999995,927.434,107.0,13392.0,139000.0,54.81600000000001,0.0,,2217.0,70774.0,366.0,445.282,3.166,0.0,Oklahoma Platform,5.977561558659588
76961,Sedimentary,Conventional Hydrocarbon,Wilcox,224071.0,35.704,-97.489,Oklahoma,Logan,Nemaha Uplift,Midcontinent,Gulf No. 4 Graeber,,2839.2,,Paleogene,,,3.497,16.011999999999997,811.312,77.0,13446.0,138000.0,150.743,0.0,,2315.0,69867.0,366.0,262.433,11.226400114,0.0,Oklahoma Platform,3.578693057378172
76962,Sedimentary,Conventional Hydrocarbon,Wilcox,227609.0,35.704,-97.489,Oklahoma,Logan,Nemaha Uplift,Midcontinent,Graeber #5,,6337.0,6341.0,Paleogene,,,33.532000000000004,13.172,687.3349999999999,63.0,14394.0,140000.0,22.782,0.0,,1955.0,70777.0,420.0,410.698,2.21411,0.0,Oklahoma Platform,5.9076301976758225
76963,Sedimentary,Conventional Hydrocarbon,Wilcox,222588.0,35.704,-97.489,Oklahoma,Logan,Nemaha Uplift,Midcontinent,Gulf Graeber #5,,6327.0,6337.0,Paleogene,,,10.164,62.709,384.212,41.0,13617.0,137000.0,129.047,0.0,,2102.0,69428.0,400.0,288.487,32.186,0.0,Oklahoma Platform,4.649279958849256
76964,Sedimentary,Conventional Hydrocarbon,Hoover,275166.0,35.77,-97.471,Oklahoma,Logan,Nemaha Uplift,Midcontinent,Myers & Monahan,,3960.0,,Pennsylvanian,,,23.464,111.999,502.526,42.0,18413.0,169987.0,111.106,0.0,,2894.0,83714.0,116.0,868.3560000000001,1.71420384,0.0,Oklahoma Platform,26.443776465555587
76965,Sedimentary,Conventional Hydrocarbon,Wilcox,251525.0,35.704,-97.489,Oklahoma,Logan,Nemaha Uplift,Midcontinent,Sinclair-prairie #1 Kortch,,4340.0,4343.0,Paleogene,,,26.937,17.062,763.9950000000001,41.0,14757.0,143185.0,946.469,0.0,,2405.0,79088.0,585.0,190.052,99.5263284,3.8,Oklahoma Platform,0.3060145585419223
76966,Sedimentary,Conventional Hydrocarbon,Wilcox,237429.0,35.704,-97.489,Oklahoma,Logan,Nemaha Uplift,Midcontinent,Sinclair #1 Kaetsch,,6218.0,6250.0,Paleogene,,,38.366,8.010269999999998,701.184,90.0,13683.0,145948.0,21.881,0.0,,2372.0,74778.0,559.0,404.726,3.2399199999999992,0.0,Oklahoma Platform,6.177275234091118
76967,Sedimentary,Conventional Hydrocarbon,Wilcox,216524.0,35.7623,-97.5011,Oklahoma,Logan,Nemaha Uplift,Midcontinent,Cont. #1 Hildreth,,6220.0,6241.0,Paleogene,,,11.526,8.574,642.838,53.0,12481.0,132847.0,176.85,0.0,,2268.0,68382.0,491.0,217.636,10.932700057000002,0.3,Oklahoma Platform,1.4662178740410257
76968,Sedimentary,Conventional Hydrocarbon,Unknown,127860.0,35.7639,-97.4401,Oklahoma,Logan,Nemaha Uplift,Midcontinent,Gulf #1 Parks Estate,,6138.0,6146.0,,,,57.82899999999999,23.031,362.99,103.46,6664.0,78375.33,22.126,0.0,,984.46,41482.19,250.47,416.538,2.0797,0.0,Oklahoma Platform,16.472184537713108
76969,Sedimentary,Conventional Hydrocarbon,Hunton,210604.0,35.653,-97.636,Oklahoma,Oklahoma,Nemaha Uplift,Midcontinent,Pepper Ref. Co. No. 1 Meeker,,4699.6,,Devonian,,,31.52,16.379999999999995,220.57699999999997,108.29,8376.0,129156.0,9.755,0.0,,2050.7,70484.21,428.64,382.362,4.19562,0.0,Oklahoma Platform,6.426986665801274
