IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
95718,Sedimentary,Conventional Hydrocarbon,Unknown,244396.0,33.6151989159,-98.6876545839,Texas,Archer,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"29 Wsw, Hudson Fish Wfp",,4258.8,,,1958-07-30,5.95,22.198,26.692,622.018,54.0,12081.0,153090.0,53.0,0.0,,7077.0,71988.0,366.704,321.726,3.37901,0.0,Fort Worth,20.748736409245886
95753,Sedimentary,Conventional Hydrocarbon,Unknown,137826.0,32.7398931015,-99.8787637262,Texas,Jones,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,#8 Rex A. Smith,,3412.0,3415.0,,1957-01-29,6.65,17.159,118.92991,197.413,246.0,6216.0,88969.0,19.0,0.0,,4298.0,42516.0,1352.161,69.64,4.47105144,0.0,Fort Worth,2.4886308060229294
95756,Sedimentary,Conventional Hydrocarbon,Unknown,136867.0,32.7358703285,-98.8361851126,Texas,Stephens,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"#4, C. S. Hale",,3040.0,3092.0,,1957-03-12,5.1,21.501,38.859,450.75716,194.0,9972.0,89529.0,62.0,0.0,,4093.0,38939.0,99.399,398.495,0.69741104,0.0,Fort Worth,4.189006748152496
95757,Sedimentary,Conventional Hydrocarbon,Unknown,218193.0,32.7358703285,-98.8361851126,Texas,Stephens,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"#7, J. M. Glenn",,3238.0,3260.0,,1957-03-15,5.6,29.959000000000003,156.345,189.122,57.0,12689.0,149865.0,64.0,0.0,,4855.0,66138.0,98.0,869.189,9.54962,-3.9,Fort Worth,30.510287079671073
95758,Sedimentary,Conventional Hydrocarbon,Unknown,195354.0,32.7358703285,-98.8361851126,Texas,Stephens,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"#16, C. Mccauley",,3248.0,3258.0,,1957-03-12,6.6,40.8,258.06000000000006,458.134,108.0,13745.0,125989.0,45.0,0.0,,6136.0,54378.0,50.0,774.9879999999999,0.38337816,0.0,Fort Worth,30.729915054123452
95759,Sedimentary,Conventional Hydrocarbon,Caddo,195950.0,32.7358703285,-98.8361851126,Texas,Stephens,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,C. Mccauley #16,,3238.0,3254.0,Pennsylvanian,1955-11-09,6.7,49.841,154.38500000000005,495.088,70.0,15804.0,121844.0,5.0,0.0,,3022.0,55180.0,18.0,1540.4,0.4654081599999999,0.0,Fort Worth,29.239999620686632
95760,Sedimentary,Conventional Hydrocarbon,Unknown,193695.0,32.7358703285,-98.8361851126,Texas,Stephens,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,J. M. Rush #10,,3180.0,3227.0,,1958-11-10,6.38,71.289,42.0192,823.8,23.0,20145.0,124466.0,33.0,0.0,,9623.0,39383.0,11.0,386.476,1.16516492,0.0,Fort Worth,18.803262393835922
95763,Sedimentary,Conventional Hydrocarbon,Unknown,193416.0,33.324,-98.545,Texas,Young,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"#5, Bagley Estate",,3276.0,3282.0,,1956-11-19,,35.546,17.115000000000002,642.1834240000001,59.0,11781.0,120192.0,54.0,0.0,,3025.0,58710.0,122.79399999999998,203.08500000000004,0.3989,0.0,Fort Worth,17.81564396603262
95764,Sedimentary,Conventional Hydrocarbon,Unknown,129887.0,33.1765995865,-98.6877205731,Texas,Young,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,#6 W. G. Gambell,,1200.0,1204.5,,1956-11-05,6.25,7.573599999999999,39.01499999999999,303.788,54.0,7969.0,82371.0,71.0,0.0,,2631.0,39303.0,93.853,225.973,29.226,0.0,Fort Worth,3.644213857547996
95775,Sedimentary,Conventional Hydrocarbon,Unknown,272479.0,33.643,-97.808,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"#2, Hinds Clark",,5927.0,5937.0,,1950-09-25,5.65,14.194,37.795,566.149,77.0,24119.0,176193.2,166.1,0.0,,2533.0,81820.0,49.0,511.021,18.954699981,0.0,Fort Worth,19.695577873558463
95778,Sedimentary,Conventional Hydrocarbon,Unknown,85169.0,32.6825658,-99.0840452,Texas,Stephens,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"#2, S.r. Nail",,4444.0,4464.0,,1957-09-04,6.9,13.415,786.619,260.502,275.0,4444.0,48206.0,8.0,0.0,,736.0,25449.0,1215.0,373.763,2.6055,0.0,Fort Worth,3.251094721757404
95784,Sedimentary,Conventional Hydrocarbon,Unknown,21928.0,33.333,-97.73,Texas,Wise,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"#1, C.p. Smith",,5386.0,5402.0,,1957-08-29,6.7,33.986000000000004,19.216,52.370000000000005,185.0,1859.0,13605.0,96.0,0.0,,199.0,6392.0,27.0,45.23,0.14045,0.0,Fort Worth,3.1312539007645146
98244,Sedimentary,Conventional Hydrocarbon,Cambrian,82978.0,32.033,-100.093,Texas,Runnels,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Tract 3 Well #5ws,,5730.0,5900.0,Cambrian,1961-06-30,6.57,21.907,67.83699999999999,131.707,376.03,2403.0,49921.15,14.601000000000004,0.0,,511.9,29107.95,657.26,178.346,0.6623,0.0,Fort Worth,3.2949463884623054
98245,Sedimentary,Conventional Hydrocarbon,Cambrian,80475.0,32.057,-99.705,Texas,Runnels,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Bright Ws #1,,5118.0,5672.0,Cambrian,1961-06-30,6.51,38.983,35.693,76.06,310.22,2098.0,48641.76,51.524,0.0,,482.68,28550.94,390.14,98.18800000000002,0.8865000000000001,0.0,Fort Worth,3.2921380479861533
99064,Sedimentary,Conventional Hydrocarbon,Fusselman,81948.0,33.071,-97.851,Texas,Jack,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Durham Gas Ut B #2,,5642.0,5649.0,Silurian,1980-01-11,5.1,30.203,24.28,255.371,36.95,5479.0,50467.24,28.51,0.0,,797.13,25022.46,91.85,430.121,1.42271,0.1,Fort Worth,4.921712008124115
99065,Sedimentary,Conventional Hydrocarbon,Swastika,160646.0,32.91504,-100.11435,Texas,Jones,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,H Hill #1,42253007260000.0,3570.0,3576.0,,1975-10-17,5.6,34.218,18.977,554.515912,38.9,11003.0,99145.8,16.67,0.0,,2067.39,48016.8,356.79,386.418,1.04361692,0.1,Fort Worth,4.120624464850938
99066,Sedimentary,Conventional Hydrocarbon,Swastika,112207.0,32.7398931015,-99.8787637262,Texas,Jones,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Harriett Hill #2,,3568.0,3573.0,,1972-07-28,6.8,18.874,8.298,612.9167759999999,42.26,12307.0,97920.5,112.114,0.0,,1255.45,46920.85,681.66,214.673,3.9,-0.3,Fort Worth,20.531018080838336
99067,Sedimentary,Conventional Hydrocarbon,Swastika,160259.0,32.7398931015,-99.8787637262,Texas,Jones,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,H Hill #3,,3554.0,3562.0,,1975-10-17,5.6,33.718,41.628,468.062912,32.23,11003.0,99034.65,13.34,0.0,,2089.62,47794.5,291.21,385.99300000000005,1.15960692,0.0,Fort Worth,4.12374292840294
99068,Sedimentary,Conventional Hydrocarbon,Swastika,165407.0,32.7398931015,-99.8787637262,Texas,Jones,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,H Hill #4,,3570.0,3572.0,,1975-10-17,5.8,34.318,46.775,395.908,43.4,10905.0,102043.76,15.58,0.0,,2080.94,49853.44,464.04,383.8,6.443606919999999,-0.1,Fort Worth,3.2574224874056066
99069,Sedimentary,Conventional Hydrocarbon,Swastika,111909.0,32.7398931015,-99.8787637262,Texas,Jones,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Harriett Hill #5,,10584.9,,,1972-07-28,6.5,57.838,28.634,616.03616,151.487,12984.0,97410.26,399.966,0.0,,1174.33,45965.06,339.97,187.171,154.461,-0.2,Fort Worth,17.98643970978575
99070,Sedimentary,Conventional Hydrocarbon,Swastika,163554.0,32.7398931015,-99.8787637262,Texas,Jones,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,H Hill #6,,2971.3,,,1975-10-17,5.7,42.362,24.725,607.889912,34.46,10803.0,101035.35,20.01,0.0,,2200.77,49128.3,331.23,182.095,6.36914492,0.0,Fort Worth,3.6538426017412666
99071,Sedimentary,Conventional Hydrocarbon,Swastika,162135.0,32.7398931015,-99.8787637262,Texas,Jones,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,J S Inzer #2,,3550.0,3555.0,,1975-10-17,5.7,32.5,12.1204,544.553,38.92,11454.0,100200.21,21.13,0.0,,2035.14,48153.93,231.32,378.4720000000001,6.045,0.0,Fort Worth,20.139310404566082
99072,Sedimentary,Conventional Hydrocarbon,Swastika,161828.0,32.7398931015,-99.8787637262,Texas,Jones,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,J S Inzer #5,,3544.0,3548.0,,,5.6,30.8,49.762,497.9,34.46,11228.0,100053.0,14.45,0.0,,2034.41,48247.78,215.67,397.0110000000001,0.87160692,0.0,Fort Worth,4.12374292840294
99180,Sedimentary,Conventional Hydrocarbon,KMA,217807.0,33.77188,-98.65171,Texas,Archer,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Hull Silk Sike No 81,42009321180000.0,4396.0,4426.0,,1977-07-22,5.7,35.696,64.41399999999999,625.3280000000001,323.15,19435.0,134550.0,74.75,0.0,,4013.5,59340.0,70.15,719.835,0.30587144,1.0,Fort Worth,30.412691456272743
99181,Sedimentary,Conventional Hydrocarbon,KMA,214359.0,33.77188,-98.65171,Texas,Archer,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Hull Silk #81,42009321180000.0,4396.0,4426.0,,1977-06-30,4.9,21.449,48.97099999999999,349.285,36.76,18034.0,133249.2,111.42,0.0,,2986.62,59847.27,93.04,273.469,2.817,-0.2,Fort Worth,19.12477947457275
99182,Sedimentary,Conventional Hydrocarbon,Unknown,136577.0,33.76,-98.626,Texas,Archer,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Hull Silk Unit 4300 #36,,4355.0,4361.0,,1979-08-30,6.4,29.370000000000005,35.0,1231.9969999999998,24.06,8782.0,84543.01,188.12,0.0,,1859.29,41123.12,21.87,193.70200000000003,1.5588000000000002,-0.1,Fort Worth,3.7209872891527045
99183,Sedimentary,Conventional Hydrocarbon,Unknown,201600.0,33.76,-98.626,Texas,Archer,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,,4341.0,4350.0,,1978-03-02,5.6,23.438,49.95,550.37,127.15,18051.0,124883.0,131.69,0.0,,2304.66,55970.29,81.74,208.35,12.757077679999998,0.0,Fort Worth,17.42760475503906
99184,Sedimentary,Conventional Hydrocarbon,Unknown,156098.0,33.76,-98.626,Texas,Archer,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Hull-silk-sikes Ut No 45,,4334.0,4375.0,,1978-10-04,5.1,44.586,18.12,133.20499999999998,7.93,2299.0,95591.44,18.12,0.0,,1393.1,56743.26,27.18,224.088,7.056009999999999,0.0,Fort Worth,2.30877818488329
99185,Sedimentary,Conventional Hydrocarbon,Unknown,226099.0,33.76,-98.626,Texas,Archer,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,,4302.0,4377.0,,1977-06-25,5.9,31.339,55.93,455.912,54.81,13981.0,139812.5,16.78,0.0,,2710.13,69458.85,8.95,275.78100000000006,6.56159692,0.0,Fort Worth,17.5610224796609
99186,Sedimentary,Conventional Hydrocarbon,Unknown,145543.0,33.76,-98.626,Texas,Archer,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Hull - Silk - S U No 82,,4303.0,4413.0,,1977-05-17,6.0,35.491,34.13,260.74,41.84,9138.0,90171.9,25.32,0.0,,2091.9,44040.0,301.433,375.663,1.12401,0.0,Fort Worth,3.895587096629617
99187,Sedimentary,Conventional Hydrocarbon,Unknown,188117.0,33.76,-98.626,Texas,Archer,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Hull Silk Sikes No 82,,4427.0,4459.0,,1977-07-12,5.9,28.811,112.03000000000002,364.625,22.77,14574.0,114998.6,39.85,0.0,,2879.52,55563.68,38.71,523.838,0.98401,2.1,Fort Worth,20.979742212065236
99188,Sedimentary,Conventional Hydrocarbon,Unknown,182284.0,33.76,-98.626,Texas,Archer,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Hull-silk Sites #82,,4427.0,4459.0,,1977-07-13,5.2,29.442,23.65,656.1534240000001,48.42,13286.0,112600.0,82.2,0.0,,2184.44,53935.4,122.73,325.02527999999995,1.087,0.2,Fort Worth,18.79481885859572
99324,Sedimentary,Conventional Hydrocarbon,Capps,119041.0,31.9361,-100.2133,Texas,Runnels,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,J C Carter #1,42399032340000.0,4623.0,4650.0,,1959-08-19,6.71,27.912,80.533,230.719,93.42,9083.0,73816.26,23.201,0.0,,2700.54,32693.28,653.95,270.44800000000004,1.91102,0.0,Fort Worth,3.4705787061559805
99354,Sedimentary,Conventional Hydrocarbon,Mississippian,95539.0,33.1774881425,-99.2123491559,Texas,Throckmorton,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Ee Smith No 4,,4960.0,5012.0,Mississippian,1979-01-30,6.8,16.8871,1.07,203.714,212.31,4342.0,57825.98,2.13,0.0,,981.55,31153.48,1019.96,141.799,3.0804,-0.1,Fort Worth,3.260332976672756
99355,Sedimentary,Conventional Hydrocarbon,Caddo,230181.0,33.1774881425,-99.2123491559,Texas,Throckmorton,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,,4465.0,4471.0,Pennsylvanian,1971-05-03,6.45,12.414,15.094,664.207,72.997,19577.0,143561.6,108.348,0.0,,4042.6,62999.6,391.5630000000001,227.493,7.306980000000001,0.0,Fort Worth,19.456216221650497
99356,Sedimentary,Conventional Hydrocarbon,Mississippian,89177.0,31.31475,-99.23887,Texas,Throckmorton,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Ee Smith #1-l,42447005460000.0,4995.0,5028.0,Mississippian,1971-04-27,7.1,17.325,87.78889999999998,199.305,243.11,3414.0,53822.44,26.168,0.0,,833.97,29943.75,919.59,142.155,2.962,0.0,Fort Worth,3.263435349847267
99398,Sedimentary,Conventional Hydrocarbon,Pennsylvanian,85239.0,33.06263,-97.82132,Texas,Wise,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Womack Unit 1-1,42497020410000.0,3110.0,3153.0,Pennsylvanian,1975-07-16,5.8,41.878,139.92,243.089,112.36,4006.0,52576.0,17.064999999999998,0.0,,1261.4,27136.0,6.36,231.141,0.28307016,0.0,Fort Worth,4.093587505574666
99399,Sedimentary,Conventional Hydrocarbon,Pennsylvanian,84684.0,33.06263,-97.82132,Texas,Wise,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,J L Womack Unit 1-1,42497020410000.0,3110.0,3153.0,Pennsylvanian,,6.8,22.766,190.73,153.54757088000002,138.81,4238.0,52132.32,15.154000000000002,0.0,,1070.2,26913.84,1496.56,179.75600000000003,1.87750816,0.0,Fort Worth,4.054252818680604
99400,Sedimentary,Conventional Hydrocarbon,Unknown,68668.0,33.2159147284,-97.6544772192,Texas,Wise,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,J L Womack Unit 1-2 Wiw,,2932.0,3135.0,,1975-08-19,6.7,28.999,125.76,176.08499999999998,194.93,3961.0,42339.2,10.039,0.0,,981.98,21064.8,510.0090000000001,193.511,1.36600816,0.0,Fort Worth,4.054194231486745
99401,Sedimentary,Conventional Hydrocarbon,Unknown,102841.0,33.2159147284,-97.6544772192,Texas,Wise,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Womack Unit 2-2,,3115.0,3130.0,,1979-08-25,6.4,25.473000000000003,111.999,373.438,147.84,7685.0,66849.12,22.264,0.0,,2329.01,25818.33,10.71,425.9860000000001,0.6314567200000001,-5.3,Fort Worth,5.948522075044124
99402,Sedimentary,Conventional Hydrocarbon,Atoka,113934.0,33.911,-99.181,Texas,Wise,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,V Gilliland No 1,,5272.0,5288.0,Pennsylvanian,1979-12-04,5.9,11.7362,176.38,247.23,50.86,8072.0,70877.55,205.6,0.0,,2088.45,32354.79,1540.158,151.50029999999998,138.352,-0.4,Fort Worth,2.6866028594490974
99403,Sedimentary,Conventional Hydrocarbon,Bend,43593.0,33.29713,-97.55334,Texas,Wise,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Foxall No 2,42497310730000.0,6696.0,6706.0,Pennsylvanian,1978-03-26,5.1,10.803,66.23920000000001,132.419,66.12,4555.0,26034.12,160.13,0.0,,299.6,11157.48,1319.27,131.57739999999998,37.782400038000006,-1.7,Fort Worth,1.9635874501074033
99404,Sedimentary,Conventional Hydrocarbon,Bend,68294.0,33.29713,-97.55334,Texas,Wise,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,T H Foxall Unit #2,42497310730000.0,6198.0,6258.0,Pennsylvanian,1978-04-06,5.4,75.50500000000001,10.51,682.18573,53.61,9207.0,42044.0,3247.0,0.0,,939.68,12402.98,387.86,219.85700000000003,60.27300000000001,-5.2,Fort Worth,2.174695223479885
99405,Sedimentary,Conventional Hydrocarbon,Bend,41707.0,33.29713,-97.55334,Texas,Wise,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,T H Foxall Unit #2,42497310730000.0,6199.0,6255.0,Pennsylvanian,1978-05-01,6.5,26.425,16.48,95.933,427.37,2605.0,25230.1,529.32,0.0,,627.15,12048.66,222.44,90.14900000000002,9.398,-1.2,Fort Worth,1.3044644682160347
99606,Sedimentary,Conventional Hydrocarbon,Bend,34035.0,33.11347,-97.67357,Texas,Wise,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Bula Patterson #2,42497311890000.0,5498.0,5572.0,Pennsylvanian,1978-09-14,4.9,38.136209999847,2.05,96.71,49.18,978.49,20492.0,1321.0,0.0,,146.52,10860.76,184.43,116.508,62.53000007600001,-4.4,Fort Worth,1.8567217665323485
99607,Sedimentary,Conventional Hydrocarbon,Boonesville,149480.0,33.06236,-97.82967,Texas,Wise,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,J T Womack #3,42497020390000.0,4677.0,5784.0,,1975-08-19,6.4,35.739999999999995,22.01,312.0870000000001,181.55,8659.0,91765.02,32.641000000000005,0.0,,1386.38,47202.87,262.97,332.97200000000004,2.0627,0.1,Fort Worth,3.2659746298522134
99608,Sedimentary,Conventional Hydrocarbon,Boonesville,67521.0,33.071,-97.851,Texas,Wise,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,J L Womack A #1,,5004.5,,,1975-10-27,5.8,19.872,55.47,167.499,78.5,3474.0,41550.02,73.26,0.0,,712.73,21559.96,16.75,203.444,0.5566,-0.1,Fort Worth,3.2948878012684455
99609,Sedimentary,Conventional Hydrocarbon,Boonesville,76567.0,33.071,-97.851,Texas,Wise,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,J L Womack A 1,,4656.0,4759.0,,1975-07-09,5.9,21.35,120.13,206.681,153.85,2887.0,46999.48,2.11,0.0,,891.51,25501.96,10.54,270.28799999999995,0.18258,0.0,Fort Worth,3.4643111369443984
99610,Sedimentary,Conventional Hydrocarbon,Boonesville,91794.0,33.071,-97.851,Texas,Wise,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,J L Womack A 1,,4656.0,4759.0,,1975-07-16,4.4,17.155,5.33,220.92,489.074,4059.0,56578.05,160.89,0.0,,1172.05,29727.45,90.57,118.066,16.476300038000005,-0.2,Fort Worth,1.2729534296009968
99611,Sedimentary,Conventional Hydrocarbon,Boonesville,75158.0,33.071,-97.851,Texas,Wise,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,J L Womack A 1,,4656.0,4759.0,,1975-08-19,7.1,17.555999999999997,157.86,122.622,163.12,3009.0,45989.88,20.205,0.0,,685.11,25152.36,2616.4839999999995,126.423,2.41055144,0.1,Fort Worth,3.263435349847267
