IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
89773,Sedimentary,Conventional Hydrocarbon,Mississippian,86445.0,33.1774881425,-99.2123491559,Texas,Throckmorton,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,,4416.0,,Mississippian,,,20.753000000000004,36.01841,341.005,212.86,6745.0,52208.7,56.843230000000005,0.0,,728.59,25363.05,1186.08,189.5782,3.6729,0.0,Fort Worth,-4.28819465637207
89774,Sedimentary,Conventional Hydrocarbon,Mississippian,74523.0,33.1774881425,-99.2123491559,Texas,Throckmorton,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,,4500.0,,Mississippian,,6.9,12.9015,92.58,120.495,421.2,3085.0,44226.0,9.908,0.0,,613.9,24798.15,1379.43,96.877,0.6856500000000001,0.0,Fort Worth,367.0767822265625
89775,Sedimentary,Conventional Hydrocarbon,Strawn,175532.0,33.1774881425,-99.2123491559,Texas,Throckmorton,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,,2600.0,,Pennsylvanian,,6.2,33.198,22.761,801.6114239999999,160.74,15565.0,111502.0,73.4,0.0,,2988.055,46298.8,209.42,226.126,1.03222144,-6.1,Fort Worth,-612.0843505859375
89776,Sedimentary,Conventional Hydrocarbon,Caddo,91723.0,33.052,-98.945,Texas,Throckmorton,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,,3900.0,,Pennsylvanian,,7.1,22.1923,814.849,203.27,418.94,4850.0,55005.6,11.815,0.0,,980.72,29048.5,1419.91,318.199,0.25063,-0.1,Fort Worth,325.8438720703125
89867,Sedimentary,Conventional Hydrocarbon,Fry,126537.0,31.8311180054,-99.9761934158,Texas,Runnels,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,L. Blevins # 1,,4500.0,,,1956-09-13,7.25,26.393,183.981,849.8,158.41,5208.0,78865.4,62.439,0.0,,4007.99,37208.99,128.03,960.23,1.0291614399999998,0.0,Fort Worth,385.9166259765625
89868,Sedimentary,Conventional Hydrocarbon,Breckenridge,107793.0,31.8311180054,-99.9761934158,Texas,Runnels,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,J. G. Douglas # 3,,4995.4,,,1959-01-22,5.98,13.893,25.448,234.66400000000004,83.69,6008.0,66579.65,372.478,0.0,1.07,1564.43,33272.66,63.31,219.97,46.45200000000001,0.0,Fort Worth,1.07
89869,Sedimentary,Conventional Hydrocarbon,Breckenridge,101787.0,31.8311180054,-99.9761934158,Texas,Runnels,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Tennie Wilson # 2,,2728.0,2758.0,,1964-08-25,7.0,8.0,19.0,238.0,113.0,4320.0,62950.0,86.014,159.0,6.0,2018.0,32012.9,17.0,450.0,18.04848,0.2,Fort Worth,6.0
89870,Sedimentary,Conventional Hydrocarbon,Cisco,111817.0,31.8311180054,-99.9761934158,Texas,Runnels,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Tennie Wilson # 2,,5629.2,,Permian,1959-01-21,6.6,15.998,26.782,285.17900000000003,138.8,5853.0,69244.9,222.951,0.0,2.15,1987.37,34354.53,173.65800000000002,236.72,22.460200038000004,0.0,Fort Worth,2.15
89871,Sedimentary,Conventional Hydrocarbon,King,104632.0,31.8311180054,-99.9761934158,Texas,Runnels,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Tennie Wilson # 3,,2954.8,,,1959-01-21,6.32,30.050300000000004,39.489,284.045,105.25,5670.0,64737.5,120.266,0.0,2.15,1722.7,32143.75,21.48,228.76,18.85338,0.0,Fort Worth,2.15
89872,Sedimentary,Conventional Hydrocarbon,King,103660.0,31.8311180054,-99.9761934158,Texas,Runnels,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Tennie Wilson # 4,,2871.0,2880.0,,1964-08-26,7.02,8.0,11.0,222.0,84.0,5840.0,63900.0,491.473,186.0,9.0,1700.0,31437.98,10.0,543.0,47.06500000000001,0.3,Fort Worth,9.0
89873,Sedimentary,Conventional Hydrocarbon,Goen,103002.0,31.8311180054,-99.9761934158,Texas,Runnels,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,T. Wilson # 6,,4400.0,,,1956-09-13,7.22,16.1162,29.047,181.267,208.26,1879.0,63428.52,180.581,0.0,,2283.38,34745.24,210.4,221.08,22.550432,0.0,Fort Worth,594.3577880859375
89874,Sedimentary,Conventional Hydrocarbon,Unknown,99166.0,31.8311180054,-99.9761934158,Texas,Runnels,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,T. Wilson # 6,,4400.0,,,1956-07-10,7.12,11.667,61.374,150.344,679.65,2315.0,60815.63,76.98599999999999,0.0,,2031.44,33082.99,9.65,231.55,0.34508672,0.0,Fort Worth,497.6866455078125
89875,Sedimentary,Conventional Hydrocarbon,Cisco,107306.0,31.8311180054,-99.9761934158,Texas,Runnels,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Tennie Wilson # 7,,2872.0,2934.0,Permian,1964-08-27,7.37,8.0,46.0,215.0,94.0,4880.0,66500.0,279.619,235.0,10.0,3333.0,31102.41,3.0,566.0,46.961000000000006,0.3,Fort Worth,10.0
89983,Sedimentary,Conventional Hydrocarbon,Palo Pinto,164023.0,33.68,-98.224,Texas,Clay,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Burns Supply No. J - 2,,2546.0,7210.0,,1967-03-06,5.4,52.355,50.0,622.0,30.0,12375.0,101657.0,27.035000000000004,0.0,,2823.0,46485.14,407.774,306.0,1.9770000000000003,0.1,Fort Worth,-160.37242126464844
89984,Sedimentary,Conventional Hydrocarbon,Strawn,182869.0,33.68,-98.224,Texas,Clay,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Burns Produced No. 1 - 2,,3535.2,,Pennsylvanian,1967-03-06,4.9,22.042,10.0,655.0,18.0,15108.0,113322.0,320.492,0.0,,2823.0,50919.25,163.351,425.0,249.65599999999995,0.1,Fort Worth,-320.4246826171875
90142,Sedimentary,Conventional Hydrocarbon,Atoka,24065.0,32.771561748,-97.2912249024,Texas,Tarrant,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Pan American Petroleum Corporation,,4112.0,4132.0,Pennsylvanian,1970-12-27,5.8,15.483700000000002,76.704,102.346992,48.0,1270.0,15250.0,47.205,410.0,,200.0,6850.0,37.0,117.481,6.958000000000001,-5.3,Fort Worth,29.26960563659668
91386,Sedimentary,Conventional Hydrocarbon,Unknown,18051.0,32.7358703285,-98.8361851126,Texas,Stephens,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Morrison #2,,2408.0,2438.0,,1951-01-12,8.2,19.437,13.011,76.17,281.61,218.81,10992.06,25.051,0.0,,88.13,6918.79,209.69,14.659299999999998,0.24731,0.0,Fort Worth,144.2191925048828
91666,Sedimentary,Conventional Hydrocarbon,Strawn,130429.0,32.7358703285,-98.8361851126,Texas,Stephens,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,,1950.0,,Pennsylvanian,,6.2,34.5976,31.663,634.368944,51.75,11246.0,87859.8,33.288,0.0,,2155.76,29044.38,71.57,254.7899,0.6684,-10.7,Fort Worth,-659.5184326171875
91667,Sedimentary,Conventional Hydrocarbon,Caddo,152771.0,32.7358703285,-98.8361851126,Texas,Stephens,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,A. Atkins # 6,,3186.0,3217.0,Pennsylvanian,1963-05-31,6.85,20.704,305.84399999999994,695.4100000000001,65.0,11520.0,95650.0,68.24199999999999,163.0,25.0,4565.0,39321.0,62.0,1400.0,0.4451,-0.1,Fort Worth,25.0
91668,Sedimentary,Conventional Hydrocarbon,Caddo,150266.0,32.7358703285,-98.8361851126,Texas,Stephens,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,A A Atkins # 15,,3230.0,3263.0,Pennsylvanian,1963-05-31,6.9,37.356,285.143,660.1,57.0,11840.0,93950.0,77.614,0.0,27.0,4275.0,38358.0,107.0,1380.0,0.35009,-0.2,Fort Worth,27.0
91669,Sedimentary,Conventional Hydrocarbon,Ellenburger,76036.0,32.7358703285,-98.8361851126,Texas,Stephens,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,,4400.0,,Ordovician,,7.5,21.1041,259.171,206.5,378.05,2935.0,45196.8,10.201,0.0,,518.5,25766.4,1240.8,312.972,0.24057,0.1,Fort Worth,415.6051025390625
91670,Sedimentary,Conventional Hydrocarbon,Mississippian,90275.0,32.7358703285,-98.8361851126,Texas,Stephens,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,A. A. Atkins # 16 A Lease # 7,,4245.0,4290.0,Mississippian,1949-08-04,7.15,19.880000000000003,732.047,418.64567454,315.88,3239.0,52618.4,17.744,0.0,,683.7,31727.92,1340.9,379.837,0.60451,2.6,Fort Worth,601.5157470703125
91671,Sedimentary,Conventional Hydrocarbon,Caddo,185081.0,32.7358703285,-98.8361851126,Texas,Stephens,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,W. P. Nowell # 6,,3300.0,,Pennsylvanian,1956-01-02,7.1,8.101,153.3,495.799,54.88,13619.0,115164.0,372.232,0.0,,3592.96,52017.28,61.6,571.2,235.003,0.0,Fort Worth,-131.62290954589844
91672,Sedimentary,Conventional Hydrocarbon,Caddo,158675.0,32.7358703285,-98.8361851126,Texas,Stephens,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,A. A. Atkins # 8,,3230.0,3280.0,Pennsylvanian,1963-05-31,6.61,32.0,225.071,557.0,58.0,11840.0,99300.0,80.1,189.0,29.0,4760.0,41776.81,108.0,1500.0,0.4433899999999999,0.5,Fort Worth,29.0
91673,Sedimentary,Conventional Hydrocarbon,Caddo,174781.0,32.7358703285,-98.8361851126,Texas,Stephens,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,A. A. Atkins # 6,,3200.0,,Pennsylvanian,1956-02-01,7.29,16.254,104.36799999999998,442.518,65.79,11952.0,108720.31,78.50399999999999,0.0,,3467.65,50014.44,47.95,512.9,4.672700000000001,0.0,Fort Worth,-35.15806579589844
91682,Sedimentary,Conventional Hydrocarbon,Strawn,280144.0,33.6756881415,-97.7246475609,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Clinging Smith # 2,,5938.0,5957.0,Pennsylvanian,1944-10-18,,19.904000000000003,20.322000000000003,1081.009,142.5,24608.0,172902.54,522.7090000000001,0.0,,4214.14,76199.15,442.67,210.34,214.618,0.0,Fort Worth,-678.3685302734375
91685,Sedimentary,Conventional Hydrocarbon,Bryson,120415.0,33.152,-98.373,Texas,Jack,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Blue Bonnett Rodes # 1,,5458.0,,,1960-08-31,4.68,13.323600000000004,90.092,425.255,21.7,9548.0,74440.77,826.557,240.87,3.26,1898.75,33387.62,2.17,404.71,47.055000000000014,0.0,Fort Worth,3.26
91686,Sedimentary,Conventional Hydrocarbon,Strawn,130913.0,33.2334642327,-98.172475313,Texas,Jack,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Mary Bryson # 1,,3000.0,,Pennsylvanian,1956-02-01,6.28,24.699,70.969,374.461,68.17,8223.0,80757.23,21.992,0.0,,1472.6,39956.1,5.41,430.64,0.5781000000000001,0.0,Fort Worth,76.68519592285156
91687,Sedimentary,Conventional Hydrocarbon,Swastika,129245.0,32.7398931015,-99.8787637262,Texas,Jones,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Chittenden #14,,3000.0,,,1964-07-14,7.3,20.406,115.71315,181.751,298.0,5525.0,77950.0,13.331099999999998,366.0,,1700.0,41463.0,1580.0,363.0,1.791,0.0,Fort Worth,551.4093017578125
91688,Sedimentary,Conventional Hydrocarbon,Bryson,159341.0,33.152,-98.373,Texas,Jack,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,3160.0,3195.0,,1960-08-31,6.52,3.32,55.35,358.67,166.05,11335.0,98127.8,7.75,285.61,5.54,2259.39,45936.07,180.803,412.91,1.2827,-0.1,Fort Worth,5.54
91689,Sedimentary,Conventional Hydrocarbon,Caddo,56096.0,33.2334642327,-98.172475313,Texas,Jack,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,4400.0,,Pennsylvanian,1956-01-19,7.72,27.7351,587.231,320.6,127.0,3031.0,32567.0,8.801999999999998,0.0,,404.0,17675.0,1943.0,351.0,2.4314,0.0,Fort Worth,340.85498046875
91691,Sedimentary,Conventional Hydrocarbon,Fusselman,98331.0,33.643,-97.808,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Middleton #1,,6248.0,6271.0,Silurian,1943-07-22,,42.608,37.011,149.704,140.991,5181.0,59555.3,12.01,0.0,,664.39,31643.58,376.52,135.076,2.01079,0.1,Fort Worth,224.66786193847656
91692,Sedimentary,Conventional Hydrocarbon,Caddo,248926.0,33.6756881415,-97.7246475609,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Templeton #3,,6056.0,6067.0,Pennsylvanian,1944-03-20,,42.284000000000006,3.51,567.491,244.39,13681.0,148200.77,74.60499999999999,0.0,,3540.2,74051.85,483.07,215.219,3.1758,0.0,Fort Worth,622.6578369140625
91693,Sedimentary,Conventional Hydrocarbon,Holt Canyon,198405.0,33.6756881415,-97.7246475609,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Holt #31,,3050.4,,,1938-06-21,,3.82,109.56,459.754,52.55,16322.0,123516.64,106.21,384.59,36.89,3298.1,55072.68,145.202,756.89,38.28868,0.4,Fort Worth,36.89
91694,Sedimentary,Conventional Hydrocarbon,Ellenburger,275348.0,33.748519,-97.784768,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,J. E. Zachary #1,42337313570000.0,6690.0,6700.0,Ordovician,1942-11-18,,16.990000000000002,37.33904,771.598,81.0,23443.0,169720.0,232.0,0.0,,3298.0,77094.0,739.0,256.749,78.38420968,-0.1,Fort Worth,-539.0697021484375
91697,Sedimentary,Conventional Hydrocarbon,Bend,206955.0,33.013,-98.931,Texas,Young,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,4300.0,,Pennsylvanian,,5.8,24.089,33.843,669.65,119.5,18958.0,129377.4,344.13,0.0,,3808.94,54456.86,234.4,286.949,146.66400000000002,-0.4,Fort Worth,-650.5364990234375
91698,Sedimentary,Conventional Hydrocarbon,Cisco,110804.0,33.281,-98.761,Texas,Young,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,860.0,,Permian,,5.7,23.674,884.997,515.199,24.79,6963.0,68614.7,80.711,0.0,,1670.9,33525.8,4.31,879.4855,0.2864,0.2,Fort Worth,113.93910217285156
91699,Sedimentary,Conventional Hydrocarbon,Strawn,149567.0,32.968,-98.534,Texas,Young,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,2500.0,,Pennsylvanian,,6.4,42.201,34.474000000000004,605.548912,12.18,10931.0,93231.54,36.787,0.0,,1977.1,43073.37,342.06,314.88928,1.7467,-1.1,Fort Worth,-140.58628845214844
91700,Sedimentary,Conventional Hydrocarbon,Caddo,201790.0,33.294,-98.548,Texas,Young,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,3521.0,,Pennsylvanian,,2.6,5.868,62.801,409.382,86.902,13908.0,124944.0,1170.94,0.0,,2496.6,60420.0,21.66,158.266,191.003,0.0,Fort Worth,-86.49449157714844
91701,Sedimentary,Conventional Hydrocarbon,Mississippian,111031.0,32.99,-98.786,Texas,Young,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,4500.0,,Mississippian,,7.5,29.614,18.771,148.454756,105.74,7040.0,68030.95,124.885,0.0,,1165.32,34139.56,549.21,306.985,31.13670000000001,0.0,Fort Worth,111.73060607910156
91702,Sedimentary,Conventional Hydrocarbon,Palo Pinto,112424.0,33.1765995865,-98.6877205731,Texas,Young,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,800.0,1212.0,,,6.08,2.5118,34.165,424.91,72.23,8192.0,69565.5,51.493,168.17,4.31,2042.81,31626.36,161.772,244.2058,32.316,-0.2,Fort Worth,4.31
91703,Sedimentary,Conventional Hydrocarbon,James Rose,101965.0,33.1765995865,-98.6877205731,Texas,Young,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,1182.0,1212.0,,1957-07-08,5.95,13.4586,32.551,430.767,57.94,9013.0,63725.47,273.659,0.0,,2294.07,26443.01,53.662996,431.35,102.674,0.0,Fort Worth,-266.1019287109375
91704,Sedimentary,Conventional Hydrocarbon,Strawn,151571.0,33.1765995865,-98.6877205731,Texas,Young,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,L. P. Moren B #12,,2729.1,,Pennsylvanian,1949-12-27,5.7,18.335,29.009000000000004,397.087,266.09,8797.0,93179.03,85.104,0.0,,1900.92,46864.91,48.18,151.503,1.0208199999999998,0.0,Fort Worth,151.94447326660156
91705,Sedimentary,Conventional Hydrocarbon,Strawn,143319.0,33.1765995865,-98.6877205731,Texas,Young,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,2517.0,,Pennsylvanian,1961-03-06,6.01,11.59,59.953,416.48,146.86,9118.0,88213.75,94.365,117.27,2.19,2024.31,42769.21,2.19,484.43,5.582320000000001,0.0,Fort Worth,2.19
91706,Sedimentary,Conventional Hydrocarbon,Kissinger,168716.0,33.1765995865,-98.6877205731,Texas,Young,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,2517.0,,,1960-12-09,5.5,26.035000000000004,27.839,727.4959424000001,162.06,10833.0,104296.71,40.32000000000001,135.42,6.66,2373.18,50431.74,157.29299999999998,477.3,1.06460288,0.0,Fort Worth,6.66
91707,Sedimentary,Conventional Hydrocarbon,Mississippian,138878.0,33.1765995865,-98.6877205731,Texas,Young,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,4500.0,,Mississippian,,7.2,30.160000000000004,37.756,508.485,127.14,8134.0,85049.6,103.107,0.0,,1574.95,43292.0,700.34,201.386,6.4048,0.1,Fort Worth,180.15199279785156
91708,Sedimentary,Conventional Hydrocarbon,Caddo,169665.0,33.1766,-98.687721,Texas,Young,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,4710.0,,Pennsylvanian,,4.3,29.502,43.174,638.4349712000001,21.3,11983.0,105374.0,89.455,0.0,,2937.02,49301.58,48.2,438.912,17.3157,0.2,Fort Worth,-96.32749938964844
91709,Sedimentary,Conventional Hydrocarbon,Strawn,170798.0,33.141,-98.911,Texas,Young,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,2590.0,,Pennsylvanian,,5.5,29.1409,360.16700000000003,755.953,40.43,13953.0,106011.2,100.492,0.0,,2207.82,48580.98,4.49,731.117,0.2697,0.0,Fort Worth,-289.3831787109375
91710,Sedimentary,Conventional Hydrocarbon,Caddo,222833.0,33.324,-98.545,Texas,Young,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,4500.0,,Pennsylvanian,,,27.661,199.551,594.016,105.65,17153.0,138130.78,103.792,0.0,,2766.16,64638.4,38.62,1117.648,8.545089999999998,0.0,Fort Worth,-214.48765563964844
91711,Sedimentary,Conventional Hydrocarbon,Bend,179377.0,33.197,-98.645,Texas,Young,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,4000.0,,Pennsylvanian,,6.8,20.406,39.953,764.9287999999999,33.78,14452.0,111417.7,247.564,0.0,,2594.3,50861.42,18.02,207.63,53.39303199999999,0.1,Fort Worth,-340.9881591796875
91712,Sedimentary,Conventional Hydrocarbon,Strawn,181122.0,33.293,-98.694,Texas,Young,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,3100.0,,Pennsylvanian,,6.6,15.595000000000002,108.246,709.641,10.16,15022.0,112674.2,248.64300000000003,0.0,,2650.89,50748.55,15.81,508.76200000000006,53.39303199999999,-0.1,Fort Worth,-364.4232177734375
91713,Sedimentary,Conventional Hydrocarbon,Bend,160353.0,33.048,-98.792,Texas,Young,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,3550.0,4100.0,Pennsylvanian,,6.3,18.498,98.863,547.625,19.01,11431.0,100284.6,586.5129999999999,0.0,,3722.94,44887.7,7.83,599.49,47.596,0.0,Fort Worth,-116.59458923339844
91714,Sedimentary,Conventional Hydrocarbon,Caddo,90686.0,33.2159147284,-97.6544772192,Texas,Wise,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,3849.0,,Pennsylvanian,,7.2,15.347,62.56,201.6902,391.22,4117.0,55634.54,85.828,0.0,,1345.29,29101.8,95.94,309.579,4.01143672,0.1,Fort Worth,241.64955139160156
91715,Sedimentary,Conventional Hydrocarbon,Caddo,86744.0,33.022,-97.765,Texas,Wise,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,3645.0,,Pennsylvanian,,7.1,18.943,83.774,177.6,393.0,4034.0,53194.0,2.324,0.0,,1159.0,27807.0,158.0,318.09800000000007,0.39001,-0.1,Fort Worth,228.58876037597656
91716,Sedimentary,Conventional Hydrocarbon,Strawn,98205.0,33.022,-97.765,Texas,Wise,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,3350.0,,Pennsylvanian,,5.7,14.0599,75.17100000000002,330.078,229.41,7536.0,60235.68,109.74,0.0,,1479.36,27989.92,735.39,150.161,7.226100000000001,-0.1,Fort Worth,-64.38951110839844
91717,Sedimentary,Conventional Hydrocarbon,Strawn,94990.0,33.022,-97.765,Texas,Wise,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,3300.0,,Pennsylvanian,,7.1,19.143,50.996,203.089,410.11,5201.0,58419.6,13.672,0.0,,1467.43,29391.36,100.39,333.458,1.86168672,0.1,Fort Worth,149.62757873535156
91718,Sedimentary,Conventional Hydrocarbon,Ellenburger,212412.0,33.022,-97.765,Texas,Wise,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,7275.0,,Ordovician,,6.1,35.648,38.194,781.929,246.82,18909.0,131200.33,57.804,0.0,,2455.57,59190.88,408.69,397.997,2.922122,0.1,Fort Worth,-543.4066162109375
91719,Sedimentary,Conventional Hydrocarbon,Fusselman,135681.0,33.292,-97.863,Texas,Wise,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,5252.0,,Silurian,,6.3,25.366,24.33,323.1,326.7,7876.0,83215.0,45.23908,0.0,,1058.2,43120.0,85.8,438.8241,0.4740699999999999,0.0,Fort Worth,164.05824279785156
91720,Sedimentary,Conventional Hydrocarbon,Fusselman,135576.0,33.292,-97.863,Texas,Wise,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,5250.0,,Silurian,,5.0,20.5576,70.58,528.3,51.61,9854.0,83997.0,63.157,0.0,,1689.82,39967.2,16.47,247.907,6.318400000000001,0.0,Fort Worth,-119.84703063964844
91721,Sedimentary,Conventional Hydrocarbon,Caddo,99927.0,33.003,-97.68,Texas,Wise,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,3550.0,,Pennsylvanian,,6.2,23.673,14.96,160.057,461.39,5652.0,61268.3,36.434000000000005,0.0,,1325.16,31020.43,199.58,194.042,2.4610514399999994,0.0,Fort Worth,135.88490295410156
91722,Sedimentary,Conventional Hydrocarbon,Caddo,92801.0,33.003,-97.68,Texas,Wise,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,3860.0,,Pennsylvanian,,7.2,19.379,36.213,128.752,416.13,4641.0,56999.14,15.047,0.0,,1365.76,29289.15,89.63,94.931,0.46273,0.0,Fort Worth,180.10340881347656
91723,Sedimentary,Conventional Hydrocarbon,Bend,154417.0,33.292,-97.863,Texas,Wise,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,5300.0,,Pennsylvanian,,6.5,35.063,13.130999999999997,485.589,85.55,11328.0,95468.23,25.027,0.0,,1977.58,45317.69,239.98,294.3910000000001,5.0634,0.0,Fort Worth,-116.74253845214844
91725,Sedimentary,Conventional Hydrocarbon,Ellenburger,96028.0,32.7358703285,-98.8361851126,Texas,Stephens,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,4286.0,,Ordovician,,,22.6396,264.446,182.999,282.22,4233.0,57726.0,14.766,0.0,,598.64,32070.0,1118.17,336.918,1.62217,0.0,Fort Worth,397.1041259765625
91726,Sedimentary,Conventional Hydrocarbon,Gardner,154190.0,32.7359500303,-99.3540554415,Texas,Shackelford,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,3863.0,3874.0,,1957-07-11,5.82,32.65,42.94199999999999,594.033288,56.41,16811.0,96078.22,31.285,0.0,,3225.1,36996.81,588.39,230.20256,1.118,-0.2,Fort Worth,-783.7513427734375
91773,Sedimentary,Conventional Hydrocarbon,Strawn,107201.0,31.916,-99.937,Texas,Runnels,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Sinclair Research Laboratories, Inc.",,4000.0,,Pennsylvanian,,6.8,12.944,77.84299999999999,148.24,145.53,5694.0,66404.8,36.44799999999999,0.0,,1836.91,33116.16,4.31,380.034,0.6300834399999999,0.0,Fort Worth,180.82240295410156
92670,Sedimentary,Conventional Hydrocarbon,Caddo,223617.0,33.1774881425,-99.2123491559,Texas,Throckmorton,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,J. B. Matthews #2,,3800.6,,Pennsylvanian,,6.2,39.104,18.815,676.1454,69.36,20164.0,139016.44,47.307,0.0,,3571.32,60486.13,309.26,407.777,0.9214,0.0,Fort Worth,-619.9212646484375
92800,Sedimentary,Conventional Hydrocarbon,Gardner,116597.0,31.8311180054,-99.9761934158,Texas,Runnels,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Nora Gardner Sand Unit #13 - 1,,3756.2,,,1963-09-10,6.4,21.318,210.005,131.594,112.01,7280.0,72180.54,11.083000000000002,0.0,,1686.58,35337.45,2365.79422,135.22799999999998,5.574700000000002,0.0,Fort Worth,191.46693420410156
