IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
48476,Sedimentary,Conventional Hydrocarbon,Dakota,13909.0,40.7629,-106.23867,Colorado,Jackson,Park Basins,Rocky Mountains and Northern Great Plains,Unit 36,5057050740000.0,6262.0,6302.0,Cretaceous,1968-11-06,8.1,60.599,21.46,20.02,13298.0,120.21399999999998,1080.0,32.56999999999999,120.0,,41.0,5745.0,374.0,9.614,2.8629999999999995,0.0,Great Plains,-19.785202026367188
48477,Sedimentary,Conventional Hydrocarbon,Lakota,13516.0,40.76608,-106.23864,Colorado,Jackson,Park Basins,Rocky Mountains and Northern Great Plains,Unit 25,5057050800000.0,6013.0,6035.0,Cretaceous,1968-11-06,8.2,101.31,683.95,44.186,12566.0,65.72999999999999,700.0,153.939,119.0,,35.0,5514.0,959.0,19.985,15.597500000000002,0.0,Great Plains,-60.355796813964844
48605,Sedimentary,Conventional Hydrocarbon,Dakota,23403.0,37.73517,-105.2401,Colorado,Huerfano,Raton Basin - Sierra Grande Uplift,Rocky Mountains and Northern Great Plains,1 Cisneros,5055060050000.0,3750.0,,Cretaceous,1970-06-05,8.5,33.993199999999995,15.1126,35.714,3170.0,48.0,9500.0,12.252,117.0,,88.0,8176.0,2100.0,12.406,0.73045144,0.6,Great Plains,133.98880004882812
48866,Sedimentary,Conventional Hydrocarbon,Topeka,138766.0,38.34464,-102.23699,Colorado,Kiowa,Las Animas Arch,Rocky Mountains and Northern Great Plains,1 Preisser Ranch Unit,5061050370000.0,3838.0,3897.0,,,7.5,46.9726,314.198,452.784,164.74,1712.0,79315.7,10.906,0.0,,74.19,52043.97,5455.0,329.356,8.305499999999999,0.0,Great Plains,-81.2532730102539
48874,Sedimentary,Conventional Hydrocarbon,Lansing - Kansas City,68867.0,38.91911,-102.83968,Colorado,Cheyenne,Las Animas Arch,Rocky Mountains and Northern Great Plains,G. O. Corp #1 U. P. Larsen,5017050150000.0,4813.0,,,,,13.2565,54.10799999999999,100.718,297.0,2655.0,39851.0,27.243,0.0,,559.0,23057.0,2447.0,71.356,0.5404500000000001,0.1,Great Plains,-34.058448791503906
48909,Sedimentary,Conventional Hydrocarbon,Lakota,19600.0,40.77315,-105.25362,Colorado,Jackson,Denver Basin,Rocky Mountains and Northern Great Plains,Mccallum Unit N-26,5057050970000.0,5927.0,5985.0,Cretaceous,1962-05-29,7.3,97.934,5.105999999999999,51.183,13600.0,268.0,248.0,18.852,0.0,,24.0,5100.0,320.0,10.748,2.83599,0.1,Great Plains,31.677818298339844
49184,Sedimentary,Conventional Hydrocarbon,Dakota,11533.0,40.733,-106.233,Colorado,Jackson,Park Basins,Rocky Mountains and Northern Great Plains,,,13024.6,,Cretaceous,1971-03-24,7.8,169.92831,763.1400000000001,216.643552,11541.0,39.0,560.0,943.6,140.0,,41.33200000000001,4756.0,354.0,307.452,110.605,0.0,Great Plains,78.2282485961914
49185,Sedimentary,Conventional Hydrocarbon,Morrison,12816.0,40.733,-106.233,Colorado,Jackson,Park Basins,Rocky Mountains and Northern Great Plains,Unit No. 10,,7521.4,,Jurassic,1968-11-06,8.1,102.447,937.6719999999998,238.53000000000003,11956.0,105.215,300.0,47.491,168.0,,18.0,5175.0,1267.0,69.841,2.9013,0.0,Great Plains,-55.219322204589844
49271,Sedimentary,Conventional Hydrocarbon,Unknown,17800.0,40.733,-106.233,Colorado,Jackson,Park Basins,Rocky Mountains and Northern Great Plains,Mccallum Unit No. 6,,5356.0,5412.0,,1959-11-25,7.99,33.482,683.635,46.98800000000001,14700.0,25.0,1400.0,158.18099999999998,133.0,,45.0,6900.0,860.0,31.805,41.64,1.7,Great Plains,-106.9544448852539
49272,Sedimentary,Conventional Hydrocarbon,Morrison,12400.0,40.733,-106.233,Colorado,Jackson,Park Basins,Rocky Mountains and Northern Great Plains,Mccallum Unit No. 15,,5824.0,6090.0,Jurassic,1959-11-25,7.79,49.749,19.745,26.26,11400.0,25.0,284.0,11.197,155.0,,30.0,4800.0,1000.0,11.079999999999998,2.9464999999999995,0.2,Great Plains,43.03022003173828
49274,Sedimentary,Conventional Hydrocarbon,Morrison,10400.0,40.733,-106.233,Colorado,Jackson,Park Basins,Rocky Mountains and Northern Great Plains,Mccallum Unit No. 18,,5688.0,5962.0,Jurassic,1959-11-25,7.88,51.987,18.011000000000003,31.45,9500.0,25.0,319.0,25.392,150.0,,45.0,3900.0,1000.0,10.047,2.766,-1.9,Great Plains,40.02985382080078
49279,Shale,Conventional Hydrocarbon,Pierre,13800.0,40.733,-106.233,Colorado,Jackson,Park Basins,Rocky Mountains and Northern Great Plains,Mccallum Produced H2o,,3932.6,,Cretaceous,1973-05-01,8.2,71.592,8.875000000000002,27.088,6710.0,22.0,2620.0,32.128,0.0,,11.0,4280.0,6.0,5.692,1.97922,1.1,Great Plains,3.884758472442627
49287,Sedimentary,Conventional Hydrocarbon,Lakota,20900.0,40.733,-106.233,Colorado,Jackson,Park Basins,Rocky Mountains and Northern Great Plains,Mccallum Unit No. 3,,5270.0,5390.0,Cretaceous,1962-05-03,8.2,92.547,5.845999999999999,46.74,12300.0,16.0,1380.0,28.078,0.0,,17.0,6050.0,950.0,9.116,2.8353,1.0,Great Plains,38.94469451904297
49350,Sedimentary,Conventional Hydrocarbon,Osage,12304.0,38.8809,-102.38137,Colorado,Cheyenne,Las Animas Arch,Rocky Mountains and Northern Great Plains,Champlin 124 Amoco C-1,5017061230000.0,5456.0,5468.0,,1972-12-19,,15.6213,3.041370000000001,45.0,183.0,833.0,6350.0,111.09,150.0,,185.0,3408.0,1288.0,22.3245,6.855700000000001,0.0,Great Plains,24.173728942871094
49354,Sedimentary,Conventional Hydrocarbon,Lakota,10237.0,40.80026,-106.27216,Colorado,Jackson,Park Basins,Rocky Mountains and Northern Great Plains,Federal 28-2,5057061410000.0,6467.0,6600.0,Cretaceous,1977-10-24,,69.064,957.48,57.896,6856.0,37.0,490.0,338.124,76.0,,17.0,3992.0,1780.0,17.61,61.758,4.6,Great Plains,-63.30884552001953
49356,Sedimentary,Conventional Hydrocarbon,Mississippian,13150.0,38.88492,-102.37662,Colorado,Cheyenne,Las Animas Arch,Rocky Mountains and Northern Great Plains,Hiss No 1,5017061220000.0,5539.0,5562.0,Mississippian,,,19.72,1.20656,64.212,293.0,833.0,6800.0,13.951999999999998,150.0,,155.0,3792.0,1276.0,24.8824,1.99358,0.0,Great Plains,23.159507751464844
49367,Sedimentary,Conventional Hydrocarbon,Lakota,15195.0,40.72615,-106.16195,Colorado,Jackson,Park Basins,Rocky Mountains and Northern Great Plains,Federal 21-2,5057061040000.0,3420.2,,Cretaceous,1974-10-25,,57.10699999999999,1405.6719999999998,97.531,11102.0,35.0,1200.0,49.51200000000001,91.0,,12.0,6163.0,1350.0,547.258,4.0920000000000005,5.7,Great Plains,-91.43607330322266
49369,Sedimentary,Conventional Hydrocarbon,Entrada,56530.0,37.56736,-105.14248,Colorado,Huerfano,Raton Basin - Sierra Grande Uplift,Rocky Mountains and Northern Great Plains,6-32 Dike Mountain,5055060480000.0,7160.0,7328.0,Jurassic,1977-11-23,,62.4089,714.6970000000001,251.904,1793.0,1981.0,32300.0,9.89,150.0,,155.0,19641.0,1420.0,371.061,0.6247999999999999,0.0,Great Plains,43.282615661621094
49388,Sedimentary,Conventional Hydrocarbon,Spergen,15795.0,38.87864,-102.34792,Colorado,Cheyenne,Las Animas Arch,Rocky Mountains and Northern Great Plains,Champlin 124; Amoco No 1,5017061160000.0,5452.0,5471.0,,1972-03-01,,24.242000000000004,2.25354,45.191,183.0,1470.0,8650.0,54.729,110.0,,419.0,3756.0,1300.0,26.7067,4.202810000000001,0.0,Great Plains,-2.185218334197998
49400,Shale,Conventional Hydrocarbon,Pierre,11194.0,40.78589,-106.24721,Colorado,Jackson,Park Basins,Rocky Mountains and Northern Great Plains,Unit No 37,5057060080000.0,2805.6,,Cretaceous,1972-03-02,,67.62899999999999,865.719,252.282,4758.0,40.1,3680.0,30.923,170.0,,15.0,4456.0,2.0,1401.5,2.21681,4.6,Great Plains,150.14776611328125
49401,Sedimentary,Conventional Hydrocarbon,Mississippian,24475.0,38.4565,-102.42349,Colorado,Kiowa,Las Animas Arch,Rocky Mountains and Northern Great Plains,H C Wear 3-1,5061060880000.0,4676.0,4856.0,Mississippian,1977-09-28,,18.2073,9.634308999999998,67.74600000000001,598.0,990.0,13000.0,9.39,107.0,,169.0,8034.0,1880.0,25.244100000000003,0.4253,0.0,Great Plains,39.439231872558594
49402,Sedimentary,Conventional Hydrocarbon,Mississippian,33292.0,38.44606,-102.42837,Colorado,Kiowa,Las Animas Arch,Rocky Mountains and Northern Great Plains,E J Muir Unit No 1,5061060600000.0,4788.0,4806.0,Mississippian,1977-09-28,,27.317,141.88,48.443,451.0,1055.0,17600.0,16.613,108.0,,205.0,11272.0,2830.0,53.19199999999999,0.34375,0.0,Great Plains,4.979027271270752
49420,Sedimentary,Conventional Hydrocarbon,Lakota,13610.0,40.773,-106.226,Colorado,Jackson,Park Basins,Rocky Mountains and Northern Great Plains,Unit 78,,5982.0,6036.0,Cretaceous,1974-03-22,7.9,104.402,683.282,179.44,12200.0,78.0,850.0,487.534,150.0,,2.0,5471.0,1050.0,46.86,62.358,0.0,Great Plains,-57.053245544433594
49434,Sedimentary,Conventional Hydrocarbon,Morrison,33983.0,40.773,-106.226,Colorado,Jackson,Park Basins,Rocky Mountains and Northern Great Plains,Mccallum Unit #15,,5245.5,,Jurassic,1979-05-23,8.6,71.396,1079.1069999999995,329.47472000000005,14000.0,8.0,6450.0,519.642,0.0,,83.0,10892.0,1230.0,1863.28,67.348,4.8,Great Plains,202.68325805664062
49438,Sedimentary,Conventional Hydrocarbon,Osage,19712.0,38.8279480818,-102.603514104,Colorado,Cheyenne,Las Animas Arch,Rocky Mountains and Northern Great Plains,,,5604.0,5624.0,,1972-09-16,7.4,24.8663,8.088,63.620000000000005,195.0,1710.0,11300.0,71.913,0.0,,327.0,5260.0,920.0,44.3004,4.3028,0.0,Great Plains,-25.149696350097656
49442,Sedimentary,Conventional Hydrocarbon,Spergen,10046.0,38.755,-102.391,Colorado,Cheyenne,Las Animas Arch,Rocky Mountains and Northern Great Plains,Ladder Creek-swd System,,4381.7,,,1978-09-22,,8.774,5.47752,31.599,159.0,721.0,4700.0,122.87299999999998,91.0,,69.0,2837.0,1550.0,27.3575,21.2557,0.0,Great Plains,-8.657600402832031
49443,Sedimentary,Conventional Hydrocarbon,Marmaton,45692.0,38.8279480818,-102.603514104,Colorado,Cheyenne,Las Animas Arch,Rocky Mountains and Northern Great Plains,Cleaves #4-28,,4349.0,4386.0,,1972-05-22,8.8,23.412,49.111,129.1,561.0,880.0,26200.0,9.171,0.0,,517.0,15990.0,1400.0,177.921,1.37618,0.3,Great Plains,59.164451599121094
49444,Sedimentary,Conventional Hydrocarbon,Spurgeon,11480.0,38.72459,-102.53347,Colorado,Cheyenne,Las Animas Arch,Rocky Mountains and Northern Great Plains,Champlin 205 #a-1,5017062480000.0,5548.0,5550.0,,1980-01-16,7.3,13.407999999999998,11.27,29.564,144.0,704.0,5780.0,138.35399999999998,0.0,,237.0,3215.0,1400.0,29.6044,29.049,0.0,Great Plains,17.97173309326172
49482,Sedimentary,Conventional Hydrocarbon,Spergen,66375.0,38.86504,-102.92666,Colorado,Cheyenne,Las Animas Arch,Rocky Mountains and Northern Great Plains,Blakeberg A No 1,5017061760000.0,5692.0,5698.0,,1976-02-02,,25.945,769.175,276.791776,389.352,4319.0,40250.18,12.818,0.0,,1074.3,19630.91,1100.51,441.713,0.41472,0.0,Great Plains,100.3844223022461
49483,Sedimentary,Conventional Hydrocarbon,Spergen,42703.0,38.85402,-102.93853,Colorado,Cheyenne,Las Animas Arch,Rocky Mountains and Northern Great Plains,Wilkerson A 1,5017061810000.0,5681.0,5745.0,,1976-02-19,,17.383000000000003,33.853,124.459,319.8,2520.0,24995.67,14.943,0.0,,548.81,13018.79,1299.82,132.423,0.4117,0.0,Great Plains,38.740379333496094
49484,Sedimentary,Conventional Hydrocarbon,Missourian,10897.0,38.94648,-102.72281,Colorado,Cheyenne,Las Animas Arch,Rocky Mountains and Northern Great Plains,Coloconn A No 1,5017061740000.0,4870.0,4902.0,,1975-11-05,,21.957,17.94336,39.601,419.91,588.48,3829.66,129.63500000000002,0.0,,50.47,3208.88,2800.08,18.198500000000003,10.955700000000002,0.0,Great Plains,-20.72834014892578
49486,Sedimentary,Conventional Hydrocarbon,Spergen,114172.0,38.85326,-102.62203,Colorado,Cheyenne,Las Animas Arch,Rocky Mountains and Northern Great Plains,Merritt 1,5017061940000.0,5481.0,5503.0,,1977-06-03,,291.2562999999999,421.562,395.97295483,257.76,888.39,13190.4,301.88,31367.99,,150.78,8109.65,1599.52,491.802,64.576000038,0.0,Great Plains,3729.476806640625
49511,Sedimentary,Conventional Hydrocarbon,St Louis,26664.0,38.44225,-102.42359,Colorado,Kiowa,Las Animas Arch,Rocky Mountains and Northern Great Plains,No 1 E C Mundhenke,5061060640000.0,5050.0,5090.0,,1969-08-01,6.7,23.1343,11.97888,63.146,451.0,1073.0,13700.0,11.936,160.0,,180.0,8662.0,2667.0,35.6161,0.18951,0.0,Great Plains,55.524803161621094
49512,Sedimentary,Conventional Hydrocarbon,Topeka,35659.0,38.47812,-102.40288,Colorado,Kiowa,Las Animas Arch,Rocky Mountains and Northern Great Plains,No 1 Nation,5061051350000.0,3710.0,3850.0,,1966-10-13,7.7,13.695999999999998,168.218,133.0,854.0,478.0,16400.0,8.362,90.0,7.0,221.0,12542.0,5500.0,51.80100000000001,1.20173,-0.1,Great Plains,7.0
49513,Sedimentary,Conventional Hydrocarbon,Mississippian,11087.0,38.45641,-102.44285,Colorado,Kiowa,Las Animas Arch,Rocky Mountains and Northern Great Plains,No 1 Tollman,5061060260000.0,4920.0,4934.0,Mississippian,1968-01-29,7.6,12.7103,9.84023,34.352999999999994,195.0,729.0,5300.0,77.225,8.0,,103.0,3243.0,1608.0,35.805499999999995,6.234700000000001,0.0,Great Plains,-7.599586009979248
49515,Sedimentary,Conventional Hydrocarbon,Lakota,11887.0,40.7811,-106.26473,Colorado,Jackson,Park Basins,Rocky Mountains and Northern Great Plains,Unit 34,5057051160000.0,5731.6,,Cretaceous,1962-12-13,8.2,72.503,10.6,21.424,10533.0,30.0,404.0,16.625,0.0,,79.0,4753.0,1373.0,6.447,2.3389,0.5,Great Plains,17.84656524658203
49516,Sedimentary,Conventional Hydrocarbon,Lakota,17940.0,40.7629,-106.23867,Colorado,Jackson,Park Basins,Rocky Mountains and Northern Great Plains,Mccallum Unit No 36,5057050740000.0,7754.9,,Cretaceous,1963-07-24,8.0,116.515,8.22,26.031,10241.43,109.19,502.47,5.06,0.0,,51.56,4947.83,2022.0,6.388299999999999,2.3551,0.2,Great Plains,124.70012664794922
49517,Sedimentary,Conventional Hydrocarbon,Lakota,20591.0,40.6664442624,-106.342788552,Colorado,Jackson,Park Basins,Rocky Mountains and Northern Great Plains,Delfern No 1,,5914.0,5920.0,Cretaceous,1963-07-18,8.0,118.23,5.710999999999999,254.011,11736.2,44.44,537.32,15.15,0.0,,32.32,5841.84,2323.0,11.774,2.8718,0.6,Great Plains,103.75811004638672
49518,Sedimentary,Conventional Hydrocarbon,Lakota,20052.0,40.6664442624,-106.342788552,Colorado,Jackson,Park Basins,Rocky Mountains and Northern Great Plains,Delfern No 1,,5099.6,,Cretaceous,1963-06-20,7.6,84.67999999999999,4.723000000000001,36.587,10250.0,600.0,1490.0,11.7,0.0,,316.0,4784.0,2600.0,17.9849,2.7434,0.0,Great Plains,158.31344604492188
49519,Sedimentary,Conventional Hydrocarbon,Lakota,17920.0,40.6664442624,-106.342788552,Colorado,Jackson,Park Basins,Rocky Mountains and Northern Great Plains,Delfern No 1,,5914.0,5920.0,Cretaceous,,8.0,103.623,5.891999999999999,37.185,9716.67,44.4,567.06,18.16,0.0,,29.26,5112.6,2320.7,11.178999999999998,2.8763,0.8,Great Plains,94.11055755615234
49532,Sedimentary,Conventional Hydrocarbon,Spergen,67185.0,38.86504,-102.92666,Colorado,Cheyenne,Las Animas Arch,Rocky Mountains and Northern Great Plains,Blakeberg A No 1,5017061760000.0,4528.8,,,1970-02-20,,27.4209,84.01950000000002,128.66400000000002,183.44,3819.0,40429.07,16.832,0.0,,867.91,20785.81,1099.56,187.659,2.3385,0.0,Great Plains,38.600242614746094
49533,Sedimentary,Conventional Hydrocarbon,Virgil,33766.0,38.85326,-102.62203,Colorado,Cheyenne,Las Animas Arch,Rocky Mountains and Northern Great Plains,1 Merritt,5017061940000.0,4265.0,4341.0,,1977-05-22,,25.792,70.2898,364.539,566.94,696.11,13329.65,47.829,0.0,,132.25,11441.23,7599.81,32.123000000000005,0.9903,0.0,Great Plains,35.384666442871094
49646,Sedimentary,Conventional Hydrocarbon,Nugget,29804.0,42.52515,-111.08283,Idaho,Caribou,Wyoming Thrust Belt,Rocky Mountains and Northern Great Plains,1 Usa Wild Tract No. 1,11029050020000.0,3980.0,4002.0,Jurassic,1963-10-22,6.7,7.238999999999999,115.106,42.531,134.0,1889.0,15900.0,88.09299999999999,30.0,2.0,188.0,9079.0,2650.0,52.65599999999999,18.8592,0.0,Great Plains,2.0
49647,Sedimentary,Conventional Hydrocarbon,Nugget,94538.0,42.52515,-111.08283,Idaho,Caribou,Wyoming Thrust Belt,Rocky Mountains and Northern Great Plains,1 U. S. A. Wild Tract 1,11029050020000.0,3982.0,4082.0,Jurassic,1963-10-16,8.4,52.478,48.408,2075.5510000000004,232.0,2341.0,52000.0,73.615,85.0,3.0,86.0,33809.0,6100.0,16.9189,3.1431,0.0,Great Plains,3.0
49648,Sedimentary,Conventional Hydrocarbon,Unknown,11756.0,42.07831,-111.19051,Idaho,Bear Lake,Wyoming Thrust Belt,Rocky Mountains and Northern Great Plains,Unit No. 1,11007600010000.0,3014.0,3094.0,,1953-01-08,7.7,36.57000000000001,68.63980000000001,645.1800000000001,541.0,354.0,646.0,16.979999999999997,0.0,,110.0,3372.0,6957.0,33.477999999999994,1.7960999999999998,0.4,Great Plains,16.641624450683594
49658,Sedimentary,Conventional Hydrocarbon,Brazer,33215.0,43.3877312193,-111.614899698,Idaho,Bonneville,Wyoming Thrust Belt,Rocky Mountains and Northern Great Plains,1 - A Weber,11019050000000.0,5714.5,,,1964-10-23,7.3,34.4295,149.824,117.152,1342.0,236.0,18000.0,13.296,0.0,,50.0,12605.0,1663.0,110.538,0.11631,0.0,Great Plains,48.514060974121094
49659,Sedimentary,Conventional Hydrocarbon,Brazer,33173.0,43.3877312193,-111.614899698,Idaho,Bonneville,Wyoming Thrust Belt,Rocky Mountains and Northern Great Plains,Weber Nno. 1 A,11019050000000.0,9015.0,9720.0,,1964-10-16,7.5,151.25199999999998,41.00034,121.87,3880.0,530.0,14200.0,14.188,0.0,,36.0,12096.0,4400.0,43.31,0.24399,0.0,Great Plains,19.198020935058594
49660,Sedimentary,Conventional Hydrocarbon,Brezer,24580.0,43.3877312193,-111.614899698,Idaho,Bonneville,Wyoming Thrust Belt,Rocky Mountains and Northern Great Plains,T. J. Weber 1 - A,11019050010000.0,9335.0,9380.0,,1965-02-03,9.1,88.003,2997.04,407.14,7915.2,61.2,3794.4,244.48099999999997,0.0,,37.74,7870.32,4131.0,1680.2199999999998,58.8043,3.8,Great Plains,18.670555114746094
49661,Sedimentary,Conventional Hydrocarbon,Brezer,36292.0,43.3877312193,-111.614899698,Idaho,Bonneville,Wyoming Thrust Belt,Rocky Mountains and Northern Great Plains,T. J. Weber 1 - A,11019050010000.0,9260.0,9719.0,,1965-02-03,7.1,86.672,58.606,105.75,2636.82,410.4,18570.6,20.137,0.0,,149.8,13006.6,1518.48,88.852,0.5393000000000001,0.0,Great Plains,130.92373657226562
49662,Sedimentary,Conventional Hydrocarbon,Brazer,31254.0,43.3877312193,-111.614899698,Idaho,Bonneville,Wyoming Thrust Belt,Rocky Mountains and Northern Great Plains,T - J Weber #1 - A,11019050010000.0,9015.0,9720.0,,1965-02-03,7.5,84.7997,82.436,125.17,3290.25,471.5,14862.5,24.643,0.0,,112.75,10897.8,1619.5,66.97,0.24309,0.0,Great Plains,137.95791625976562
51604,Sedimentary,Conventional Hydrocarbon,Lansing,84263.0,39.97353,-101.16042,Kansas,Rawlins,Cambridge Arch - Central Kansas Uplift,Midcontinent,Bartosovsky #1,15153052760000.0,4152.0,4182.0,Pennsylvanian,1960-05-03,7.32,18.512,19.4228,106.3378,241.91,2546.0,49282.39,879.2284,251.46,3.18,463.66,29192.35,2281.15,1.06,69.737,0.0,Great Plains,3.18
51608,Sedimentary,Conventional Hydrocarbon,Shawnee,50768.0,39.16102,-101.79323,Kansas,Sherman,Cambridge Arch - Central Kansas Uplift,Midcontinent,G. G. Mercer #1,15181000010000.0,4175.0,4185.0,Pennsylvanian,1942-10-26,,11.65,27.928,76.874,263.16,1361.0,27691.66,63.98,0.0,,90.82,17865.98,3348.84,58.38100000000001,4.454400000000001,-0.2,Great Plains,-82.5442886352539
64386,Sedimentary,Conventional Hydrocarbon,Madison,29233.0,48.61257,-111.15499,Montana,Liberty,North-Central Montana,Rocky Mountains and Northern Great Plains,Fenger #2,25051054740000.0,2613.0,,Mississippian,1948-06-20,6.0,40.8619,2498.875,3045.02,2180.0,7851.0,17290.0,594.953,0.0,,312.0,0.0,185.0,1580.98,8.333,-11.6,Great Plains,303.3907775878906
64482,Shale,Conventional Hydrocarbon,Heath,54242.0,46.64542,-108.95264,Montana,Musselshell,North-Central Montana,Rocky Mountains and Northern Great Plains,#2 Government,25065052280000.0,1855.0,1880.0,Mississippian,1949-08-09,5.9,31.994899999999998,1293.23,549.4150000000001,456.0,15260.0,34211.0,734.886,0.0,,1265.0,0.0,561.0,1106.3,73.089,-6.4,Great Plains,-217.19711303710938
64515,Sedimentary,Conventional Hydrocarbon,Amsden,17660.0,46.61284,-108.38601,Montana,Musselshell,North-Central Montana,Rocky Mountains and Northern Great Plains,Quinnell Lease,25065051110000.0,2968.0,2977.0,Pennsylvanian,,7.1,24.6,48.444,323.371,285.0,306.0,870.0,436.57700000000006,0.0,,114.0,5321.0,10909.0,103.315,68.938,0.0,Great Plains,91.75313568115234
64516,Sedimentary,Conventional Hydrocarbon,Amsden,15953.0,46.61284,-108.38601,Montana,Musselshell,North-Central Montana,Rocky Mountains and Northern Great Plains,Quinnell No. 1,25065051110000.0,2967.0,2977.0,Pennsylvanian,1955-03-01,8.1,28.666000000000004,64.687,325.68600000000004,1647.93,283.08,1303.18,70.425,0.0,,79.87,5029.73,8445.89,54.0773,3.4979,0.0,Great Plains,6.532860279083252
64517,Sedimentary,Conventional Hydrocarbon,Amsden,14483.0,46.6166,-108.38867,Montana,Musselshell,North-Central Montana,Rocky Mountains and Northern Great Plains,Struck 1,25065051360000.0,3019.0,3037.0,Pennsylvanian,,8.1,35.793000000000006,45.744,605.175,535.0,424.0,540.0,409.8850000000001,0.0,,52.0,4249.0,8955.0,75.92999999999999,68.87199999999999,0.0,Great Plains,37.638267517089844
64533,Sedimentary,Conventional Hydrocarbon,Tyler,20328.0,46.6206,-108.06789,Montana,Musselshell,North-Central Montana,Rocky Mountains and Northern Great Plains,1 Rougen,25065051580000.0,4278.0,4294.0,Pennsylvanian,1956-12-22,7.2,15.368,44.454,605.868,955.98,402.73,3844.26,240.827,0.0,,61.02,6569.82,8980.11,104.38853,68.84400000000001,0.0,Great Plains,43.928672790527344
64537,Sedimentary,Conventional Hydrocarbon,Amsden,18982.0,46.62428,-108.07059,Montana,Musselshell,North-Central Montana,Rocky Mountains and Northern Great Plains,Amerada Pat #1 Nprr,25065051780000.0,4269.0,4300.0,Pennsylvanian,1955-01-18,7.8,40.672,95.01445,445.47199200000006,752.0,321.0,4060.0,32.416999999999994,0.0,,48.0,6139.0,7662.0,152.4954,2.0821,0.1,Great Plains,75.6426010131836
